before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bruce Watson (born June 4, 1959) is an American lead guitarist best known for playing in the rock band Foreigner."
,1,0,N,
,0,2,HT,"Watson is a third generation Los Angeles native whose love affair with rock n' roll began at the age of 10 when he heard Creedence Clearwater Revival’s ""Born on the Bayou""."
,1,2,N,
,2,2,N,
,3,2,HT,"In the early 1990s in Los Angeles, Bruce began recording guitar tracks for music in commercials, films & television shows, and quickly thereafter, artist sessions."
,4,2,N,
,5,2,HT,"After graduating from Notre Dame High School in Sherman Oaks, California then earned his B.S. Degree in Business Administration from the University of Southern California."
,6,2,N,
,7,2,HT,"”After being recommended by drummer Mark Schulman, Watson joined Foreigner full time in 2011 to play alongside founding member, guitarist Mick Jones."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HM,"Watson's other favorites are his Fender 1968 12-string, a 1973 Fender Telecaster and his Teisco Audition made in Japan in the 1960s, a gift from composer W. G. Snuffy Walden, which he played on Sara Bareilles’ ""Love Song"" and the 1976 Herringbone Martin D-28 he played on Christina Aguilera's ""What a Girl Wants""."
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,N,
