before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Margaret Nixon McEathron (February 22, 1930 – July 24, 2016), known professionally as Marni Nixon, was an American soprano and ghost singer for featured actresses in musical films."
,1,0,HT,"She is now recognized as the singing voice of leading actresses on the soundtracks of several musicals, including Deborah Kerr in The King and I, Natalie Wood in West Side Story, and Audrey Hepburn in My Fair Lady, although her roles were concealed from audiences when the films were released."
,2,0,HT,Several of the songs she dubbed appeared on AFI's 100 Years...100 Songs list.
,3,0,HT,"Besides her voice work in films, Nixon's career included roles of her own in film, television, opera and musicals on Broadway and elsewhere throughout the United States, performances in concerts with major symphony orchestras, and recordings."
,0,2,HT,"Born in Altadena, California, to Charles Nixon and Margaret Elsa (née Wittke) McEathron, Nixon was a child film actress who also played the violin and began singing at an early age in choruses, including performing solos with the Roger Wagner Chorale."
,1,2,N,
,2,2,HT,"In 1947, having adopted the stage name ""Marni Nixon"", she made her Hollywood Bowl solo debut in Carmina Burana with the Los Angeles Philharmonic under conductor Leopold Stokowski."
,0,5,HT,Nixon's career in film started in 1948 when she sang the voices of the angels heard by Ingrid Bergman in Joan of Arc (1948).
,1,5,HT,"The same year, she did her first dubbing work when she provided Margaret O'Brien's singing voice in 1948's Big City and then 1949's The Secret Garden."
,2,5,HT,"She sang for Jeanne Crain in Cheaper by the Dozen (1950) and dubbed Marilyn Monroe's high notes in ""Diamonds Are a Girl's Best Friend"" in Gentlemen Prefer Blondes (1953)."
,3,5,HT,"Also in 1953, she sang for Ida Lupino in Jennifer."
,4,5,HT,Nixon appeared on Broadway in 1954 in The Girl in Pink Tights.
,5,5,HM,"In 1956, she worked closely with Deborah Kerr to supply the star's singing voice for the film version of Rodgers and Hammerstein's The King and I; Kerr broke with Hollywood convention by publicly crediting Nixon's singing."
,6,5,HT,In 1957 Nixon again worked with Kerr to dub her voice in An Affair to Remember.
,7,5,HT,"That year, she also sang for Sophia Loren in Boy on a Dolphin."
,8,5,HT,"In 1960, she dubbed Janet Leigh's voice in Pepe and had an on-screen chorus role in Can-Can."
,9,5,HT,"In 1961's West Side Story, the studio kept her work on the film (as the singing voice of Natalie Wood's Maria) a secret from Wood, and Nixon also dubbed Rita Moreno's singing in the film's ""Tonight"" quintet."
,10,5,N,
,11,5,N,
,12,5,HT,"In 1962, she also sang Wood's high notes in Gypsy."
,13,5,HT,"For My Fair Lady in 1964, she again worked with the female lead of the film, Audrey Hepburn, to perform the songs of Hepburn's character Eliza."
,14,5,N,
,15,5,HT,"Nixon made guest appearances with Leonard Bernstein's Young People's Concerts, including in 1960, singing ""Improvisation sur Mallarmé I"" from Pli selon pli by Pierre Boulez, and on April 9, 1961, in a program entitled ""Folk Music in the Concert Hall"", singing three ""Songs of the Auvergne"" by Joseph Canteloube."
,16,5,HT,"Before My Fair Lady was released in theatres in 1964, Nixon played Eliza in a revival of the musical at New York City Center."
,17,5,HT,Nixon's first onscreen appearance was as Sister Sophia in the 1965 film The Sound of Music.
,18,5,N,
,19,5,HT,"In 1967, she was the singing voice of Princess Serena in a live action and animated version of Jack and the Beanstalk on NBC."
,20,5,HT,"Especially in the 1960s, but also earlier and later, Nixon made concert appearances, specializing in contemporary music as a soloist with the New York Philharmonic, and gave recitals at Carnegie Hall, Alice Tully Hall and Town Hall in New York City."
,0,7,HT,"Nixon taught at the California Institute of the Arts in Santa Clarita from 1969 to 1971 and joined the faculty of the Music Academy of the West, Santa Barbara, in 1980, where she taught for many years."
,1,7,HT,"In the late 1970s and early 1980s, she hosted a children's television show in Seattle on KOMO-TV channel 4 called Boomerang, winning four Emmy Awards as best actress, and made numerous other television appearances on variety shows and as a guest star in prime time series."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"On stage, in 1984, she originated the role of Edna Off-Broadway in Taking My Turn, composed by Gary William Friedman, receiving a nomination for a Drama Desk Award."
,7,7,HT,"She also originated the role of Sadie McKibben in Opal (1992), and she had a 1997 film role as Aunt Alice in I Think I Do."
,8,7,HT,"Under her own name, beginning in the 1980s, Nixon recorded songs by Jerome Kern, George Gershwin and various classical composers."
,9,7,N,
,10,7,HT,"In the 1998 Disney film Mulan, Nixon was the singing voice of ""Grandmother Fa""."
,11,7,HM,"She then returned to the stage, touring the United States as Fraulein Schneider in Cabaret in 1997–1998."
,12,7,N,
,13,7,HM,"In 1999, she originated the role of Mrs. Wilson in the premiere of Ballymore, an opera by Richard Wargo at Skylight Opera Theatre in Milwaukee, Wisconsin, which was taped for PBS."
,14,7,N,
,15,7,N,
,16,7,HT,"In 2000, after nearly a half century away, she returned to Broadway as Aunt Kate in James Joyce's The Dead."
,17,7,HT,"In 2001, Nixon replaced Joan Roberts as Heidi Schiller in the Broadway revival of Stephen Sondheim's Follies."
,18,7,HM,"She played Eunice Miller in 70, Girls, 70 in a 2002 production in Los Angeles."
,19,7,HT,"In 2003, she was again on Broadway as a replacement in role of Guido's mother in the revival of Nine."
,20,7,HT,"Her autobiography, I Could Have Sung All Night, was published in 2006."
,21,7,HT,She performed in the 2008 North American Tour of Cameron Mackintosh's UK revival of My Fair Lady in the role of Mrs. Higgins.
,22,7,HT,She then appeared as Frau Direktor Kirschner in the 2009 Encores!
,23,7,N,
,0,9,HT,"In 1950, Nixon married the first of her three husbands, Ernest Gold, who composed the theme song to the movie Exodus."
,1,9,N,
,2,9,N,
,3,9,HT,"She was married to Lajos ""Fritz"" Fenster from 1971 to 1975, and to woodwind player Albert Block from 1983 to his death in 2015."
,4,9,HT,"Nixon survived breast cancer in 1985 and 2000 but died from the disease on July 24, 2016, in New York, aged 86."
,0,11,HT,"On October 27, 2008, Nixon was presented with the Singer Symposium's Distinguished Artist Award in New York City."
,1,11,N,
,2,11,HT,"In 2011, Nixon was the recipient of the George Peabody Award for Outstanding Contributions to American Music."
