before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark Linkous  (September 9, 1962 – March 6, 2010) was an American singer, songwriter and musician, best known as leader of Sparklehorse."
,1,0,N,
,2,0,HM,"A member of the 1980s indie band the Dancing Hoods, Linkous moved with the group from his native Virginia to New York City and later Los Angeles in hopes of achieving mainstream success."
,3,0,HT,"By 1988, the band had failed to land a major record label deal, and they disbanded with Linkous returning to Virginia, where he began writing songs under various monikers."
,4,0,HT,"By 1995, he created a project named Sparklehorse, of which he would remain the only permanent member."
,5,0,N,
,6,0,HT,"Linkous lived the last years of his life in Hayesville, North Carolina, where he established Static King Studio."
,7,0,HT,"He died by suicide in Knoxville, Tennessee on March 6, 2010."
,0,3,HM,"Frederick Mark Linkous was born on September 9, 1962 in Arlington, Virginia, to Gloria Hughes Thacker and Frederick Linkous."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"He would later characterize himself during his teenage years as a ""juvenile delinquent"", and began hanging out in a motorcycle gang at a young age."
,5,3,HT,"During his adolescence, he was sent to live with his paternal grandparents in Charlottesville, Virginia."
,6,3,HT,"Linkous also attended Albemarle High School in Charlottesville, where he ""went to school to see my friends—that's the only reason I didn't drop out."""
,7,3,HT,"During his high school years, he began abusing alcohol, and consuming marijuana heavily."
,0,5,HT,"Shortly after graduating from high school in the early 1980s, Linkous moved to New York City, where he co-founded the band Dancing Hoods."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,HT,"Following the breakup of Dancing Hoods, Linkous moved back to Virginia."
,1,7,N,
,2,7,HT,"Formed in late 1989 as The Johnson Family, they soon became Salt Chunk Mary (with both names being after characters in the Jack Black memoir You Can't Win.)"
,3,7,N,
,4,7,HT,"By 1995 Mark Linkous would go on to form solo-project Sparklehorse, taking a couple of Salt Chunk Mary songs with him, and Matt Linkous would later go on to form The Rabbit with Melissa Moore."
,5,7,N,
,0,9,HT,"Following the breakup of Dancing Hoods, Linkous moved back to Virginia, where he continued writing songs."
,1,9,HT,"One of the tracks that he wrote during this period with David Lowery, ""Sick of Goodbyes"", was recorded by Cracker and appeared on their 1993 album Kerosene Hat."
,2,9,N,
,3,9,HT,"Linkous finally settled on the band name Sparklehorse, and released Vivadixiesubmarinetransmissionplot on Capitol Records in 1995."
,4,9,N,
,0,10,HT,"In 1996, while supporting Radiohead on the first Sparklehorse tour, Linkous overdosed on alcohol, Valium and antidepressants and possibly other substances in his London hotel room."
,1,10,N,
,2,10,N,
,3,10,HT,"Subsequent surgeries saved both legs, but he required the use of a wheelchair for six months."
,4,10,HT,"His legs never fully regained their original strength.1998 saw the release of Good Morning Spider; some of the album's songs dealt with Linkous' accident in London and subsequent rehabilitation, namely ""St. Mary""."
,5,10,HT,"In 2001, Sparklehorse released It's a Wonderful Life, which featured contributions from Tom Waits, PJ Harvey, John Parish, Nina Persson, Vic Chesnutt, and Dave Fridmann."
,0,11,HT,"In 2003, Sparklehorse's song ""Sea of Teeth"" was featured on the All the Real Girls Soundtrack, a film starring Zooey Deschanel and directed by David Gordon Green."
,0,12,N,
,1,12,N,
,2,12,HT,"In 2009 Linkous teamed up with electronic ambient artist Christian Fennesz to create In the Fishtank 15, an experimental EP."
,3,12,HT,The last four live shows Linkous did together with Fennesz were during a European tour which was held in October 2009.
,0,13,N,
,0,15,HT,"In the late 2000s, Linkous recorded an album titled Dark Night of the Soul with the producer Danger Mouse, the director David Lynch and ten other musicians."
,1,15,HT,"It was released on the Internet in May 2009, as was a book of photographs by David Lynch to accompany the music."
,2,15,HT,"Though long-delayed due to legal problems, it was officially released in 2010 several months after Linkous's death."
,3,15,N,
,4,15,HT,"Vic Chesnutt, another guest on the album, committed suicide just a few months before Linkous."
,5,15,N,
,0,17,N,
,1,17,HM,"Sparklehorse) Silverlake (demo) which was the first recording done by Azure Ray after their 6 year hiatus that ended in 2009 when it was recorded and was later rerecorded and published by Saddle Creek Records after Linkous's death along with the demo he created, and Daniel Johnston's Fear Yourself."
,2,17,N,
,3,17,HT,"In 2004, Linkous curated and produced The Late Great Daniel Johnston: Discovered Covered, a tribute album to Johnston featuring acts such as Beck, Death Cab for Cutie, Vic Chesnutt, Tom Waits and Bright Eyes."
,4,17,N,
,5,17,N,
,6,17,N,
,0,19,HM,"In March 2010, Linkous was about to move into a spare bedroom in the Knoxville home of bandmate Scott Minor; Linkous was apparently in the process of breaking up with his wife of 19 years, Teresa."
,1,19,HT,"Linkous battled depression for many years, and was greatly shaken by the December 2009 suicide of close friend Vic Chesnutt."
,0,20,HM,"In the early afternoon of March 6, 2010, Linkous was drinking Kentucky bourbon with Minor and friend DeWitt Burton at their home."
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,HT,Linkous was declared dead at the scene; he was 47 years old.
,5,20,N,
,6,20,N,
,7,20,N,
,8,20,HT,"Teresa Linkous died six years later, on March 5, 2016, from an acute asthma attack."
,0,22,HT,"Within a few hours of his death, a message attributed to the Linkous family was posted on the official Sparklehorse Web site: ""It is with great sadness that we share the news that our dear friend and family member Mark Linkous took his own life today."
,1,22,N,
,2,22,HT,"May his journey be peaceful, happy, and free."
,3,22,N,
,4,22,N,
,5,22,N,
,6,22,N,
,7,22,N,
