before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Steven Shane ""Steve"" McDonald (born May 24, 1967) is an American rock musician, best known as the bass guitarist in the Los Angeles alternative rock/power pop band Redd Kross."
,1,0,HT,He is a founding member of the hardcore punk band Off! – serving as a member from 2009 to 2021 – as well as the current bassist for the Melvins.
,2,0,HT,"McDonald has appeared in numerous film projects with his older brother Jeff McDonald, including the 1984 film Desperate Teenage Lovedolls and its sequel Lovedolls Superstar; and the 1990 film Spirit of '76."
,0,2,HT,"Steven McDonald began his career in 1978, when he and his brother Jeff were 11 and 14 respectively."
,1,2,HT,"During those times, they lived in Hawthorne, California and were discovering underground music through Creem and Rock Scene magazines."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"McDonald also featured briefly on bass in Kyle Gass' side-project Trainwreck in 2002 and 2003, under the pseudonym ""Slim Watkins"", before being succeeded by John Spiker."
,10,2,HT,"In the summer of 2002 he became so excited about The White Stripes' new album, White Blood Cells, that he recorded bass lines to two songs of the typically bass-less duo's work."
,11,2,HT,"The New York Times, Entertainment Weekly and other outlets reported on it and due to overwhelming demand he added bass to all of the songs, posted the new creation online, and allowed people to download the tracks for free."
,12,2,HT,"He called it an art project named Redd Blood Cells which reached a peak of 60,000 downloads in a single day, causing the server to crash from the traffic."
,13,2,HT,"In 2006, MacDonald joined Sparks on tour in support of their album Hello Young LoversIn 2015, it was announced that McDonald would be joining the Melvins."
,14,2,N,
,15,2,HT,"Their first full release with McDonald, a double album titled A Walk with Love & Death, was released on July 7, 2017."
,16,2,N,
,0,4,N,
