before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ballaké Sissoko (born 1968) is a Malian player of the kora.
,1,0,N,
,0,2,HT,"Ballaké's father, Djelimady Sissoko, was a notable musician from the Gambia in his own right who moved to Mali and was funded by the government to be part of the national orchestra."
,1,2,N,
,2,2,HT,"In 1981, when he was 13, Sissoko's father died, and he took his father's place within the Ensemble Instrumental National du Mali."
,3,2,HT,He also performed with several prominent female singers before coming to fame through his duet with Toumani Diabaté in 1999.
,4,2,HT,"In 2000, he formed the trio Mande Tabolo with an n'goni player and a balafon player."
,0,3,HT,"His 2005 album, Tomora, features Toumani Diabaté on kora, singers Alboulkadri Barry and Rokia Traoré and Fanga Diawara, violin soloist of the Mali National Instrumental Ensemble."
,0,4,HT,"His record Chamber Music released in October 2009 was the result of a collaboration with Vincent Ségal, a classical cellist known for his work with Bumcello, and was released by French label No Format!"
,1,4,N,
,0,5,HT,"He released a solo album, At Peace, in 2013."
,1,5,N,
,0,6,N,
,1,6,N,
,0,7,HT,"On returning from a 2020 US tour, Sissoko checked in his €5000 custom-made kora at the airport in New York for the flight back to Paris."
0.0,1,7,HM,"On returning from a 2020 US tour, Sissoko checked in his €5000 custom-made kora at the airport in New York for the flight back to Paris. On his arrival he discovered that the instrument had been dismantled by U.S. Customs and Border Protection agency."
,2,7,HT,"According to Sissoko's manager, Corinne Serres, ""Even if all the components that had been dismantled remained intact, it would take weeks for a kora of this calibre to return to its former state of resonance.""."
,3,7,N,
,4,7,HT,"Sissoko's 2021 album Djourou, also released by No Format, takes its name from these events."
,0,9,N,
,0,12,HT,2003 - Diario Mali (Label Ponderosa) with Ludovico Einaudi
,0,14,HT,2009 - Chamber Music (No Format!/Six Degrees) with Vincent Segal
,0,17,HT,2015 - Musique de Nuit (Ballake Sissoko and Vincent Segal album)
