before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mats Ronander (born 27 December 1986), better known by his stage name Funkin Matt, is a Norwegian record producer, remixer and DJ."
,0,1,HT,"Ronander is best known for his remix of Mariah Carey's ""You're Mine (Eternal)"", with fellow producer Gregor Salto, which reached #1 on Billboards Dance Club Chart in 2014."
,0,3,HT,"In 2007 Ronander released his first EP ""Shake It Don't Break It"" on Sidney Samson's label Samsobeats."
,1,3,HT,"In 2012 Funkin Matt came in touch with Fool's Gold Records boss A-Trak and went on to releasing ""I Wish"" on the Brooklyn based label."
,2,3,N,
,3,3,HT,"Later in 2012, Ronander started working with US label Mad Decent, run by Diplo."
,4,3,N,
,5,3,N,
,6,3,HT,"In 2017 he signed tracks to Spinnin' Records, and released the tracks ""Phoenix"" on Spinnin' Deep and"
,0,4,N,
