before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wang Feifei (Chinese: 王霏霏; born April 27, 1987),  also known professionally as Fei, is a Chinese singer and actress."
,1,0,HT,She was a member of the South Korean girl group miss A from the group's debut in 2010 until its disbandment in 2017.
,2,0,HT,"She debuted as a solo artist in 2016 in Korea with the mini album ""Fantasy""."
,3,0,HT,"After departing Korea in 2018, Fei has since pursued her solo career in China."
,4,0,N,
,0,2,HM,"Fei was born Wang Feifei on April 27, 1987 in Haikou, Hainan, China."
,1,2,HT,"She displayed a talent for dancing at an early age and went to study dance at a school in Guangzhou, where JYP Entertainment recruited her in 2007."
,2,2,N,
,3,2,HT,"Prior to debuting in South Korea, Fei appeared in a dance audition show at Zhejiang TV in 2009 and became a member of the project group, Sisters, the Chinese version of the Wonder Girls."
,4,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"Over the next several years, the group released a series of successful albums and singles, including ""I Don't Need a Man,"" ""Hush,"" “Touch,” “Only You,” and “Good-bye Baby” etc."
,0,6,HT,"In addition to music, Fei made her acting debut with cameo appearances in the KBS drama Dream High in 2011 and its sequel in 2012."
,0,7,HT,"In 2013, she appeared on the South Korean variety shows, MasterChef Korea Celebrity and Dancing with the Stars 3, in which she won second place and first place, respectively."
,1,7,HT,"She appeared on the Chinese reality show, If You Love, in 2014."
,2,7,HT,"That same year, she made a cameo appearance in the SBS drama Temptation, and contributed the song, ""One Summer Night,"" featuring 2AM member Jo Kwon, to the soundtrack."
,3,7,HT,"In 2015, Fei was confirmed to star in the web drama Swan, alongside Nam Gyu-ri and Cho Min Sung."
,4,7,N,
,5,7,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,12,HT,"On September 17, 2018, Fei collaborated with Gen Neo in the single ""Will You Won't You""."
,1,12,N,
,2,12,HT,"On December 8, 2018, Fei released another single, “Hello”, which features GOT7’s Jackson Wang."
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
8.0,9,12,HM,"The show became the most viewed and talked entertainment show in China in 2020, and Fei was one of the top contenders. Even though in the end, she didn't debut in the project girl group, in Weibo’s 2020 Entertainment White Paper, Fei was ranked no.1 among the 30 celebrity participants in soaring popularity."
,0,13,HT,"Following the success, Fei went on to join another popular variety show, I Am The Actor season 3, in December 2020."
,1,13,N,
,0,14,HT,"On August 12, 2021, Fei released ""Stalker 窥探者"", the title track of her much-anticipated Chinese album ""Fearless 不霏"", which is produced independently by Wang Feifei Studio with Fei as the Executive Producer."
,1,14,N,
,2,14,N,
,3,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,0,17,HT,"On December 20, 2021, Fei delighted her fans amid the holiday season with the release of “At Christmas”, a cozy and romantic Christmas duet co-created with Chinese singer-songwriter Ryan."
,1,17,N,
,2,17,HT,"In September 2021, she finished filming the web series My Marvelous Fable, in which she plays the lead actress role."
,3,17,N,
,0,18,HT,"Over the past few years, Fei has gained millions of fans on major Chinese social platforms - Weibo, Red, Douyin and Bilibili, and earned an influencer and trendsetter reputation (人间种草机) by discovering and sharing beauty and lifestyle tips in her vlog series."
,1,18,HT,"According to CBNData, Fei topped the Celebrity Influence in Beauty ranking in the first two quarters of 2021 consecutively."
,2,18,N,
,3,18,HT,"In 2020 and 2021, she has been the brand spokesperson for Bebe, OUAI, Sephora Collection Makeup in China, and brand ambassador for Skechers, Rituals, L'Oréal Paris hair color, Sisley Paris Sisleÿa, and so on."
,4,18,HM,"As of January 2022, Fei is the spokesperson of Michael Kors for Greater China, LAN FONG YUEN for China, and Dr. Ci:Labo for the Asia Pacific region."
,0,19,N,
,1,19,HT,Her stellar performance with Balmain was one of the brand's most liked celebrity portrayals worldwide in 2021 and was featured in its year end highlights.
,2,19,HT,"On September 26, 2021, Fei made her e-commerce livestreamer debut as the Chief Fashionista (首席时髦精) at Alibaba-backed Tmall Celebrity Pick (天猫星选), an influential e-commerce digital platform where a select group of respected celebrities hosts livestream sessions in collaboration with brands and products that fit with each celebrity's profile and speciality."
,3,19,N,
,4,19,N,
