before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bruce Duncan ""Utah"" Phillips (May 15, 1935 – May 23, 2008) was an American labor organizer, folk singer, storyteller and poet."
,1,0,N,
,2,0,N,
,0,3,HT,Phillips was born in Cleveland to Edwin Deroger Phillips and Frances Kathleen Coates.
,1,3,N,
,2,3,HT,Phillips was a card-carrying member of the Industrial Workers of the World (Wobblies) headquartered in Chicago.
,3,3,N,
,4,3,HT,"Phillips was adopted at the age of five by his stepfather, Syd Cohen, who managed the Hippodrome Theater in Cleveland, one of the last vaudeville houses in the city."
,5,3,N,
,6,3,N,
,7,3,HT,"Phillips attended East High School in Salt Lake City, where he was involved in the arts and plays."
,8,3,HT,He served in the United States Army for three years in the 1950s.
,9,3,HT,Witnessing the devastation of post-war Korea greatly influenced his social and political thinking.
,10,3,N,
,0,5,HT,"While riding the rails and tramping around the west, Phillips returned to Salt Lake City, where he met Ammon Hennacy from the Catholic Worker Movement."
,1,5,N,
,2,5,N,
,3,5,HM,"Phillips worked at the Joe Hill House for the next eight years, then ran for the U.S. Senate as a candidate of Utah's Peace and Freedom Party in 1968."
,4,5,N,
,5,5,HT,He also ran for president of the United States in 1976 for the Do-Nothing Party.
,6,5,N,
,7,5,HT,"Phillips met folk singer Rosalie Sorrels in the early 1950s, and remained a close friend of hers."
,8,5,N,
,9,5,HT,"After leaving Utah in the late 1960s, he went to Saratoga Springs, New York, where he was befriended by the folk community at the Caffè Lena coffee house."
,10,5,HT,"He became a staple performer there for a decade, and would return throughout his career."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,HT,"His 1973 album, Good Though!, is an example, and contains such songs as ""Daddy, What's a Train?"""
,2,7,HT,"and ""Queen of the Rails"" as well as what may be his most famous composition, ""Moose Turd Pie"" wherein he tells a tall tale of his work as a gandy dancer repairing track in the Southwestern United States desert."
,0,8,HT,"In 1991 Phillips recorded, in one take, an album of song, poetry and short stories entitled I've Got To Know, inspired by his anger at the first Gulf War."
,1,8,HT,"The album includes ""Enola Gay,"" his first composition written about the United States' atomic attack on Hiroshima and Nagasaki."
,0,9,N,
,1,9,HT,"In 1998, he was the first recipient of the Kate Wolf Memorial Award from the World Folk Music Association."
,2,9,HT,"He recorded songs and stories with Rosalie Sorrels on a CD called The Long Memory (1996), originally a college project ""Worker's Doxology"" for 1992 'cold-drill Magazine' Boise State University."
,3,9,HT,"His admirer, Ani DiFranco, recorded two CDs, The Past Didn't Go Anywhere (1996) and Fellow Workers (1999), with him."
,4,9,N,
,5,9,N,
,0,11,N,
,1,11,N,
,2,11,HT,"A strong supporter of labor struggles, he was a member of the Industrial Workers of the World (IWW), the International Union of Mine, Mill, and Smelter Workers (Mine Mill), and the Travelling Musician's Union AFM Local 1000."
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HM,"He married Joanna Robinson on July 31, 1989, in Nevada City."
,0,12,N,
,1,12,HT,"He was also a member of the great Traveling Nation, the community of hobos and railroad bums that populates the Midwest United States along the rail lines, and was an important keeper of their history and culture."
,2,12,HT,He also became an honorary member of numerous folk societies in the U.S.A. and Canada.
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,HT,Phillips told this story as a way of explaining how his style over the years became increasingly based on storytelling instead of just songs.
,7,12,N,
,8,12,N,
,9,12,N,
,0,13,HT,"From 1997–2001, Phillips hosted his own weekly radio show, Loafer's Glory:"
,1,13,N,
,2,13,N,
,0,14,HT,"Phillips lived in Nevada City, California, for 21 years where he worked on the start-up of the Hospitality House, a homeless shelter, and the Peace and Justice Center."
0.0,1,14,HM,"Phillips lived in Nevada City, California, for 21 years where he worked on the start-up of the Hospitality House, a homeless shelter, and the Peace and Justice Center. ""It's my town."
,2,14,N,
,3,14,HT,"""In August 2007, Phillips announced that he would undergo catheter ablation to address his heart problems."
,4,14,HT,"Later that autumn, Phillips announced that due to health problems he could no longer tour."
,5,14,HT,"By January 2008, he decided against a heart transplant."
,6,14,HT,"Phillips died May 23, 2008 in Nevada City, California, from complications of heart disease, eight days after his 73rd birthday, and is buried in Forest View Cemetery in Nevada City."
,0,16,HT,"Archival materials related to Phillips' personal and professional life are open for research at the Walter P. Reuther Library in Detroit, Michigan."
,1,16,N,
