before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anton Reisenegger von Oepen (born January 21, 1969) is the lead guitarist and vocalist of the Chilean Thrash/Death metal band Criminal."
,1,0,N,
,0,1,N,
,1,1,N,
,0,4,N,
,1,4,HT,"The group debuted on December 28, 1985, with the following lineup: Reisenegger (vocals and lead guitar), Juan Pablo Uribe (guitar), and Eduardo Topelberg (drums)."
,0,5,HT,By 1987 the band recorded a demo (Demo I) in which Reisenegger improvised on bass guitar.
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,0,11,HT,"Fallout was a fairly short-lived project, Reisenegger only lasted a year in the group and then withdrew."
,1,11,N,
,0,15,HT,"On July 23, 2006, Reisenegger was introduced as the new guitarist of the deathgrind project with Shane Embury, Nicholas Barker, and Tomas Lindberg, Lock Up."
,0,17,N,
,1,17,HT,"Criminal began in 1991 under the command of Reisenegger and Rodrigo Contreras, who were later joined by JJ Vallejo and Francisco ""Cato"" Cueto."
,0,18,HT,"In 2000, due to many of the same difficulties that led to the breakdown of Pentagram, Reisenegger relocated to England."
,1,18,N,
,2,18,N,
,3,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,22,HT,"On December 24, 2012, it was announced that Reisenegger would become the guitarist of the United States-based heavy metal band United Forces, which features two former members of Stormtroopers of Death, vocalist Billy Milano and bassist Dan Lilker, and Nick Barker on drums."
