before,after,paragraphIndex,annotation,sentences
,0,0,HT,Harry Rabinowitz MBE (26 March 1916 – 22 June 2016) was a South African-British conductor and composer of film and television music.
,1,0,HT,"Born in Johannesburg, South Africa, he was the son of Israel and Eva Rabinowitz."
,2,0,N,
,0,2,HT,Rabinowitz's musical career began as a six-week stint playing sheet music for potential customers in a Johannesburg department store.
,1,2,HT,"His first job conducting an orchestra was for a show called Strike a New Note in 1945, using a rolled-up newspaper as a baton."
,2,2,HT,Rabinowitz left Johannesburg for England in 1946 to study conducting.
,0,3,N,
,1,3,N,
,2,3,HT,He was the conductor at the Orchestra of St. Luke's Ismail Merchant and James Ivory 35th anniversary celebration at Carnegie Hall on 17 September 1996.
,0,4,HT,"Rabinowitz conducted the film scores for numerous films including Hanover Street (1979), Chariots of Fire (1981), Heat and Dust (1983), The Bostonians (1984), Return to Oz (1985), Lady Jane (1986), Maurice (1987), The Remains of the Day (1993), The English Patient (1996), The Talented Mr. Ripley (1999), and Cold Mountain (2003)."
,1,4,HT,"Additionally he has an uncredited cue in the science fiction/horror movie Aliens (1986) during the combat drop sequence that replaced James Horner's cue ""Combat Drop"" which he had recorded with the London Symphony Orchestra."
,2,4,HT,"Rabinowitz also composed music for television including The Frost Report (1966), I, Claudius (1976) and The Agatha Christie Hour (1982)."
,3,4,HT,"Although he was credited for Reilly, Ace of Spies (1983), Rabinowitz was not the composer of the opening score ‘’"
,4,4,N,
,0,5,HT,"In June 2015, Rabinowitz was the guest castaway on BBC Radio 4's Desert Island Discs."
,0,7,N,
,1,7,HT,On 15 December 1944; his first wife was Lorna Thurlow Anderson.
,2,7,HT,The couple divorced in 2000.
,3,7,HT,"On 18 March 2001, he wed Mary (Mitzi) C. Scott."
,4,7,HT,He has three children: daughters Karen Lesley (born 1947) and Lisa Gabrielle (born 1960) and son Simon Oliver (born 1951).
,5,7,N,
,0,8,HT,Rabinowitz reached 100 years of age on 26 March 2016.
,1,8,HT,"He died on 22 June 2016 at his home in Lacoste, Vaucluse, France."
,2,8,HT,Rabinowitz continued to play the piano every day until his death.
