before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chris Ward (born June 27, 1960 in The Bronx) is an American country music singer."
,1,0,N,
,2,0,N,
,3,0,N,
3.0,4,0,HM,"Ward released his debut single ""Fall Reaching"" in 1996. Written by Robert Ellis Orrall and Josh Leo, and originally recorded by Orrall in the duo Orrall & Wright, the song received a favorable review from Billboard, whose Deborah Evans Price said that it ""should go a long way toward helping Ward get through the clutter of competition at country radio."""
,5,0,N,
,6,0,HT,Stroud and Dann Huff co-produced Ward's debut album One Step Beyond.
,7,0,N,
,8,0,N,
,9,0,HT,"Zehnbauer's review praised ""Fall Reaching"" and the up-tempo songs."
,10,0,HT,"""When You Get to Be You"" was covered by Lisa Brokop on her 1998 album of the same name."
