before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Matthew DeLonge () (born December 13, 1975) is an American musician, singer, songwriter, author, record producer, actor, and filmmaker."
,1,0,HT,"Possessing a distinctive nasal singing voice, he is the lead vocalist and guitarist of the rock band Angels & Airwaves, which he formed in 2005, and was the co-lead vocalist, guitarist, and co-founder of the rock band Blink-182 from its formation in 1992 until his dismissal from the group in 2015."
,0,1,HT,"DeLonge grew up in the suburbs of Poway, California, where he embraced skateboarding at an early age."
,1,1,N,
,2,1,HT,He formed Blink-182 with bassist Mark Hoppus and drummer Scott Raynor during his high school years.
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,N,
,7,1,HT,"DeLonge experimented with post-hardcore music on Box Car Racer, which formed into a full-fledged band in 2002, but dissolved the following year."
,8,1,HT,"Blink's untitled fifth studio album (2003) reflected a change in tone within the group, which broke up in 2005 following internal tension, spearheaded by DeLonge."
,0,2,N,
,1,2,HT,"DeLonge reunited with Blink-182 in 2009, releasing new music and touring frequently, before parting ways with the band again in 2015."
,2,2,N,
,3,2,N,
,4,2,N,
,0,5,HT,"Thomas Matthew DeLonge was born in Poway, California."
,1,5,N,
,2,5,HT,"His first musical instrument was a trumpet, which he received as a Christmas gift at age 11."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"DeLonge received his first guitar as a Christmas present from two friends in the sixth grade – ""a beat-up, shitty acoustic guitar that was worth about $30."""
,7,5,N,
,8,5,HT,"In the seventh grade, DeLonge visited a friend in Oregon who introduced him to the music of Stiff Little Fingers, Dinosaur Jr. and the Descendents."
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,All I did all day long was skateboard.
,14,5,N,
,15,5,HT,"He and friends would begin at one side of San Diego and attempt to skateboard to the other half, intermittently pulling pranks on people in the process."
,16,5,N,
,17,5,HT,"As long as I got that C, I wouldn't try one minute extra to get a B. I just cared about skateboarding and music""."
,18,5,HT,"His parents were constantly fighting in his formative years, culminating in a divorce when DeLonge was 18."
,19,5,N,
,20,5,N,
,21,5,N,
,22,5,N,
,23,5,N,
,24,5,N,
,25,5,N,
,26,5,N,
,27,5,HT,He promptly quit when Blink-182 signed to MCA Records in 1996.
,0,8,HT,"DeLonge formed his first successful band, Blink-182, in 1992."
,1,8,HT,He was removed from Poway High School in the second half of his junior year for going to a basketball game while inebriated.
,2,8,HT,"He was forced to attend a different school for one semester, nearby Rancho Bernardo High School, where he became friends with Kerry Key, and his girlfriend Anne Hoppus."
,3,8,HT,"Rancho Bernardo organized Battle of the Bands competitions, and DeLonge signed up, performing an original song titled ""Who's Gonna Shave Your Back Tonight?"" to a packed auditorium."
,4,8,N,
,5,8,N,
,6,8,HT,"The following summer, DeLonge's desire to be in a legitimate band increased significantly – Hoppus characterized his passion as ""incessant whining and complaining""."
,7,8,HM,"Her brother, bassist Mark Hoppus, was new to San Diego and she introduced the two one night that August."
,8,8,HT,"The two would jam for hours in DeLonge's garage, exchanging lyrics and writing new songs."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"DeLonge called clubs constantly in San Diego asking for a spot to play, as well as calling up local high schools convincing them that Blink was a ""motivational band with a strong anti-drug message"" in hopes to play at an assembly or lunch."
,5,9,HT,"With help from local record store manager Pat Secor, the group recorded Buddha (1994), a demo cassette that increased the band's stature within San Diego."
,6,9,N,
,7,9,N,
,8,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,HT,Barker joined the band full-time in summer 1998 and the band entered the studio with producer Jerry Finn later that year to begin work on their third album.
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,HT,"With time off from touring, DeLonge felt an ""itch to do something where he didn't feel locked in to what Blink was"", and channeled his chronic back pain (a herniated disc) and resulting frustration into Box Car Racer (2002), a post-hardcore album that further explores his Fugazi and Refused inspiration."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,HT,"In addition, DeLonge protested the idea of Barker's reality television series, Meet the Barkers, which was being produced for a 2005 premiere."
,12,13,N,
