before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wilbur Schwichtenberg (July 12, 1912 – July 15, 1989), known professionally as Will Bradley, was an American trombonist and bandleader during the 1930s and 1940s."
,1,0,N,
,0,2,HT,"Born in Newton, New Jersey, Bradley was raised in Washington, New Jersey."
,1,2,HT,"In 1928, he moved to New York City and became a member of bands such as Red Nichols & His Five Pennies."
,2,2,HT,"During the 1930s, he was a studio musician for CBS except for one year with the Ray Noble orchestra."
,3,2,HM,"In 1939, he started a big band with Ray McKinley, a swing drummer and vocalist from Texas, and changed his name from Schwichtenberg to Will Bradley."
,4,2,N,
,5,2,HT,"Vocalists included Terry Allen, Carlotta Dale, Lynn Gardner, Steve Jordan, Ray McKinley, Phyllis Myles, Larry Southern, and Jimmy Valentine."
,6,2,N,
,7,2,N,
,8,2,N,
,0,3,HT,"In 1942, McKinley departed to form his own band."
,1,3,N,
,2,3,N,
,0,5,N,
,0,7,HT,"Bradley was the band leader for the Summer Silver Theater on CBS in 1941, with Ed Sullivan as the show's host."
,0,11,N,
,0,12,HT,"1941 (Circle, 1986)With Ruth Brown"
,0,13,HT,"Ruth Brown (Atlantic, 1957)With Charlie Parker"
