before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Steve Jansen (born Stephen Ian Batt, born 1 December 1959) is an English musician, composer and record producer."
,0,2,HT,"Jansen was a founding member of the band Japan, along with his brother David Sylvian (vocals, guitars and keyboards), Mick Karn (bass guitar), Richard Barbieri (keyboards), and Rob Dean (guitar), having all met in Catford."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
4.0,5,2,HM,"Virgin Records released Japan's final studio albums, Gentlemen Take Polaroids and Tin Drum, while the band had their last live performance on 16 December 1982. Japan suffered from personal and creative clashes and decided to split during a period when they were beginning to experience significant commercial success both in their native UK and internationally."
,6,2,N,
,7,2,HM,"After Japan's break up, Jansen recorded with bandmate Richard Barbieri under the name Jansen/Barbieri and released an instrumental album Worlds in a Small Room and later (Catch the Fall) as the Dolphin Brothers, with Jansen handling lead vocals as well as drums and percussion."
,8,2,HT,"In 1991, Jansen, Barbieri, and Karn formed Medium Productions as a venue for releasing their own music, as well as releases by other artists."
,9,2,N,
,10,2,N,
,11,2,N,
,0,3,HT,"He released his first solo album, entitled Slope in 2007."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,On 15 April 2016 Jansen released a second solo album entitled Tender Extinction via Bandcamp and other digital music retailers.
,5,3,N,
,6,3,HT,"A recent re-release of the 1995 Jansen/Barbieri album Stone to Flesh includes a new track entitled ""Map of Falling,"" composed by the two musicians in 2015."
,7,3,HT,"During his time with Japan, Jansen dabbled in photography, documenting the band and their transient lifestyle."
,8,3,HT,"He held small-scale photographic exhibitions in Tokyo and London during 1982 and 1983, respectively."
,9,3,N,
,10,3,N,
,11,3,HT,"Jansen maintained a Tumblr blog under the username of ""Sleepyard"" as an additional avenue to publish his photography and answer fan questions, but wrote a post on in April 2016 stating that he would no longer maintain it, citing his displeasure with the platform as a whole."
,12,3,HT,"Later in the same month, Jansen re-launched his blog through WordPress."
,0,4,HT,"2014 Jansen formed a new musical project, Exit North, with 3 Swedish musicians Charlie Storm, Ulf Jansson and Thomas Feiner."
,1,4,HT,"They worked together in Charlie Storms studio in Gothenburg, and the album was released 1 October 2018, called Book of Romance and Dust."
,2,4,N,
,3,4,N,
,0,6,N,
,0,24,N,
,1,24,N,
,0,25,N,
,0,31,N,
,0,40,N,
,1,40,N,
,0,45,N,
,1,45,N,
