before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jean-Paul Gaster (born June 19, 1971) is the American drummer for rock band Clutch."
,0,2,HT,"Jean-Paul Gaster learned to play drums by playing along to 1960s and 1970s heavy rock bands like Jimi Hendrix, Cream, ZZ Top and Black Sabbath."
,1,2,HT,"Washington D. C's Go-go music and in particular drummers such as Ju Ju House, Brandon Finley and Ricky Wellman were early influences as well."
,2,2,HT,He is one of many students who studied with legendary Washington D. C drummer and educator Walter Salb.
,3,2,HT,"Some favorite drummers of Gaster are jazz drummers Elvin Jones and Jack DeJohnette, Bad Brains drummer Earl Hudson and New Orleans drummer Johnny Vidacovich."
,0,4,HT,"Jean-Paul, Neil Fallon, Dan Maines and Tim Sult formed Clutch in 1991."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,0,6,HT,Jean-Paul's choice of set up has not changed much since the early days of Clutch.
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,Right now I'm playing a Gretsch USA custom kit.
,6,9,N,
,0,13,N,
,1,13,N,
,2,13,HM,"In 2007, Jean-Paul Gaster collaborated with Opeth keyboardist Per Wiberg and Kamchatka guitarist Thomas Andersson on a project called King Hobo."
,3,13,HM,"During 2008, Jean-Paul Gaster played drums on Maryland doom legend guitarist Scott Weinrich's solo album, Punctuated Equilibrium."
,4,13,HT,Jean-Paul played on Mike Westcott's powerful blues rock album Justice Road in 2012 as well as his album Atomic Blues in 2017.
,5,13,N,
,0,14,HT,In 2013 Jean-Paul provided pre-production on Lionize's Jetpack Soundtrack.
,1,14,HT,He also co-produced Lionize's 2017 album Nuclear Soul & played drums on their record Panic Attack in 2019.
,0,15,HM,In 2014 Jean-Paul recorded drums on Maryland guitarist Mark Stanley's Dark Brain album.
0.0,1,15,HM,In 2014 Jean-Paul recorded drums on Maryland guitarist Mark Stanley's Dark Brain album. The album also features guitarist Oz Noy as well as Spyro Gyra bassist Scott Ambush.
,2,15,N,
,3,15,HT,He continues to collaborate with Stanley in the studio as well as live appearances.
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,0,17,N,
,1,17,N,
,0,18,N,
,0,19,N,
