before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Erica Muhl (born October 26, 1961) is an American composer and conductor who is president of Berklee College of Music."
,1,0,HT,She formerly served as dean of the USC Jimmy Iovine and Andre Young Academy and was previously dean of the University of Southern California Roski School of Art and Design.
,2,0,HT,She received an Award in Music from the American Academy of Arts and Letters in 1999.
,0,2,HM,"Erica Muhl grew up in Los Angeles, where her father Edward Muhl was the head of Universal Pictures from 1953 to 1973, and her mother, Barbara, an author and opera singer."
,1,2,HT,"She trained as both a composer and a conductor, with much of her studies completed in Europe."
,2,2,HT,At sixteen she was invited to take part in private composition studies with Nadia Boulanger in Paris.
,3,2,HT,"She returned from Europe in order to complete a Bachelor of Music, but upon completion, she once again traveled while undergoing graduate studies at the Accademia di Santa Cecilia in Rome and the Accademia Chigiana in Siena."
,4,2,HT,She studied conducting in Los Angeles with Fritz Zweig.
,5,2,N,
,0,4,HT,"Muhl's elegy for string orchestra Disinherited Souls, in remembrance of the victims of the Shoah, was commissioned by the New Jewish Chamber Philharmonic Dresden."
,1,4,HT,"Its premiere was at the Rykestrasse Synagogue in Prenzlauer Berg, Berlin, in November 2010."
,2,4,HT,"Another commission, Burn the Box, also premiered in 2010, at a private gala in celebration of the inauguration of USC President C. L. Max Nikias."
,3,4,HT,"Further recent premieres have included the concert overture Smoke and Mirrors, for large orchestra, conducted in Los Angeles by the Memphis Symphony's music director, Mei-Ann Chen; and two new chamber works."
,4,4,HT,2009 saw the Dresden and Berlin premieres of her Trucco for String Orchestra.
,5,4,HT,"In 2005, the premiere of her chamber work, ...to a Thin Edge (commissioned and performed by the Orchestra of St. Luke's in New York City) was performed."
,6,4,HT,"Other recent appearances include the premiere of her symphonic work, Fleet, which she conducted at Disney Concert Hall in Los Angeles as part of the Los Angeles Philharmonic's ""Sounds About Town"" series."
,7,4,HT,"Muhl has served as Assistant Conductor for Los Angeles Opera Theater, for Seattle Opera's regular season, and the Seattle Pacific Northwest Wagner Festival’s complete Der Ring des Nibelungen."
,8,4,HT,"In 2015, two years into her tenure as Dean of the Roski School of Art & Design, the entire graduate class of 2016 (seven students) withdrew from the school's MFA program, accusing Muhl's administration of ""dismantling"" the faculty, curriculum, program structure and strong support for graduate studies that had been hallmarks of the program."
,9,4,N,
,10,4,N,
,11,4,HT,"On July 16, 2015, the school's MFA class of 2015 published an open letter to the university president, provost, and board of trustees calling for the removal of Erica Muhl as Dean of the Roski School of Art & Design."
,12,4,HT,"In May of 2013, while serving as Dean of the USC Roski School of Art and Design, Muhl was appointed Founding Director of the USC Jimmy Iovine and Andre Young Academy for Arts, Technology and the Business of Innovation."
,13,4,HT,"The Academy was named USC's 20th professional school in spring of 2018, and Muhl was appointed Dean of the Academy in July of that same year."
,14,4,N,
,15,4,HT,"In October 2020, Muhl was named the new President of Berklee College of Music, beginning her term in July 2021."
,0,6,HM,Range of Light: Selected Chamber Works by Erica Muhl Cleveland Chamber Symphony conducted by Erica Muhl and Erik Forrester Albany TROY 667 08G092 (2004)
