before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nokko (born November 4, 1963) is a Japanese singer-songwriter, producer, and actress."
,1,0,HT,"She was the lead singer of the popular band ""Rebecca,"" which had a string of hits in Japan in the 1980s."
,2,0,HT,"Nokko was born in Urawa, Saitama, as Nobuko Yamada (山田 信子, Yamada Nobuko)."
,3,0,HM,"Under her stage name Nokko, she also had multiple hits in Japan throughout her solo career in the 1990s, and released an English-language album in the US produced and mixed by Goh Hotoda and Francois Kevorkian."
,0,2,HT,"In 1990, she married Takehiko Kogure, former group leader of Rebecca."
,1,2,N,
,2,2,HT,"In 2002, she married Goh Hotoda, a sound engineer who has mixed hit singles for artists including Madonna, Janet Jackson, and Hikaru Utada."
,3,2,HT,"They now live in Atami, Japan, where on August 1, 2006, the couple welcomed the birth of their daughter, Kano."
,0,4,HT,"Nokko's song ""Ningyo"" (mermaid), which was her 4th solo single on her 4th solo album, ""Colored"", was the theme song for the 1994 drama Toki o Kakeru Shōjo starring Yuki Uchida."
,0,20,HT,"Nokko's Selection, Nokko's Best (2006)"
,0,32,HT,"Koi wa Aserazu (恋はあせらず, You Can't Hurry Love) (1997)"
,0,34,HT,"Haruyuki Usagi (春雪うさぎ, Spring Snow Rabbit) (1998)"
,0,37,HT,"Hiru no Tsuki (昼の月, Daytime Moon) (1999)"
