before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lee Elijah (born February 19, 1990) is a South Korean actress."
,1,0,HT,She debuted with leading role in 2013 tvN's drama Basketball.
,2,0,HT,"After several years in major supporting roles, she was cast as lead again with JTBC's The Good Detective (2020)."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"Lee Elijah debuted as the female lead in 2013 period sport series, Basketball."
,1,4,HT,"After her debut, for few years she did major supporting roles in diverse genres."
,2,4,HT,"Some of her notable performances came in 2018-2019 such as: legal drama Ms. Hammurabi, modern monarchy The Last Empress, and political thriller Chief of Staff."
,3,4,HT,Lee made her film debut with a starring role for 2019 romantic comedy My Bossy Girl.
,4,4,HT,"In 2020, Lee returned to lead role in series with crime procedural The Good Detective."
,5,4,HT,"On November 15, 2021, it was announced that Lee's contract with King Kong by Starship has ended."
