before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Faye Adams (born Fanny Tuell, May 22, 1923) is an American singer who recorded and performed rhythm and blues and gospel from the late 1940s until the early 1960s."
,1,0,HT,"She had several chart hits in the early 1950s, before retiring from the music business."
,0,3,HT,"Adams was born in Newark, New Jersey."
,1,3,N,
,2,3,HT,"At the age of five she joined her sisters to sing spirituals, regularly performing on Newark radio shows."
,0,5,HM,"Under her married name, Faye Scruggs, she became a regular performer in New York nightclubs in the late 1940s and early 1950s."
,1,5,HT,"While performing in Atlanta, Georgia, she was discovered by the singer Ruth Brown, who won her an audition with the bandleader Joe Morris of Atlantic Records."
,2,5,HT,"Having changed Scruggs's name to Faye Adams, Morris recruited her as a singer in 1952, and signed her to Herald Records."
,3,5,HT,"Her first release was Morris's song ""Shake a Hand"", which topped the US Billboard R&B chart for ten weeks in 1953 and reached number 22 on the US pop chart."
,4,5,N,
,5,5,N,
,6,5,HT,"In 1954, Adams had two more R&B chart toppers with ""I'll Be True"" (later covered by Bill Haley in 1954 and by a young Jackie DeShannon in 1957) and ""It Hurts Me to My Heart""."
,7,5,N,
,8,5,HT,She appeared in the 1955 film Rhythm & Blues Revue.
,9,5,HT,"In 1957 she moved to Imperial Records, but her commercial success diminished."
,10,5,HT,"By the late 1950s she was seen as an older recording artist whose time had come and gone, although she continued to record for various small labels until the early 1960s."
,11,5,N,
,0,7,N,
,1,7,HT,"She remarried in 1968 and, as Fannie Jones, returned to her gospel roots and family life in New Jersey."
,2,7,HT,"In the 1970s, she was credited as co-writer, with her husband Clarence E. Jones, of several gospel and secular songs, and released a single, ""Sinner Man"", on Savoy Records."
,3,7,N,
,4,7,HT,"According to music historian and writer Marv Goldberg, it is possible that she may have died on November 2, 2016, but this is unconfirmed."
