before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Delfina de la Cruz Zañartu (24 February 1837 Concepción, Chile – 8 May 1905 Concepción, Chile) was a Chilean pianist and First Lady of Chile."
,1,0,N,
,0,1,N,
,1,1,N,
,0,2,HT,"De la Cruz became engaged to Aníbal Pinto after he returned from a long trip in Europe, and they married on 24 November 1855 in Concepción."
,1,2,HT,"The marriage had political undertones; Pinto's father, Francisco Antonio Pinto, former President of Chile, felt that the marriage would help to heal the relationship between the cities of Concepción and Santiago."
,2,2,N,
,3,2,N,
,0,3,HT,"Pinto was elected President of Chile in 1876, and de la Cruz accompanied him to all government ceremonies, even inspecting the troops in his company during the War of the Pacific."
,0,4,HT,"De la Cruz was related by marriage to two other First Ladies of Chile: Enriqueta Pinto, Pinto's sister and wife of Manuel Bulnes, and Luisa Garmendia, Pinto's mother and wife of Fransico Antonio Pinto."
,0,6,N,
,1,6,HT,"Under the pseudonym Delfina Perez, de la Cruz published 12 works throughout the 19th century, surpassed in volume only by Isidora Zegers."
,2,6,HT,"Her work was praised by local press in Valparaíso and Santiago, where she sometimes performed benefit concerts."
,3,6,HT,"Several of her pieces also attained international recognition, including The Star of Night (Spanish: La estrella de la tarde), a polka for piano which was played in Paris, as well as Armando the Gondolier (Spanish: Armando el gondolero), a waltz for piano later performed in Germany."
,4,6,N,
