before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Adam Estes (January 25, 1899 or 1900 – June 5, 1977), known as Sleepy John Estes, was an American blues guitarist, songwriter and vocalist."
,1,0,N,
,0,2,HT,"Estes was born in Ripley, Tennessee, either in 1899 (the date on his gravestone) or 1900 (the date on his World War I draft card)."
,1,2,HM,"In 1915, his father, a sharecropper who played guitar, moved the family to Brownsville, Tennessee."
,2,2,N,
,3,2,N,
,4,2,HT,Estes continued to work on and off with both musicians for more than fifty years.
,5,2,N,
,6,2,HM,"At the suggestion of Jim Jackson, Estes made his debut as a recording artist in Memphis, Tennessee, in 1929, at a session organized by Ralph Peer for Victor Records."
,7,2,HT,"He recorded the tracks ""Drop Down Mama"" and ""Someday Baby Blues"" with Nixon in 1935."
,8,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"By the time he was tracked down by the blues historians Bob Koester and Samuel Charters in 1962, he was completely blind and living in poverty."
,4,4,N,
,5,4,HT,"Estes, Nixon and Rachell appeared at the Newport Folk Festival in 1964."
,6,4,HT,"Many of Estes's original songs were based on events in his life or people he knew in his hometown, Brownsville, such as the local lawyer (""Lawyer Clark Blues""), the local auto mechanic (""Vassie Williams' Blues""), or an amorously inclined teenage girl (""Little Laura Blues"")."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,0,5,N,
,1,5,HT,"""'Every night I was going somewhere."
,2,5,HT,"I'd work all day, play all night and get back home about sunrise."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,HT,"Estes suffered a stroke while preparing for a European tour and died on June 5, 1977, at his home of 17 years in Brownsville, Haywood County, Tennessee."
0.0,1,7,HM,"Estes suffered a stroke while preparing for a European tour and died on June 5, 1977, at his home of 17 years in Brownsville, Haywood County, Tennessee. He is buried at Elam Baptist Church Cemetery in Durhamville, Lauderdale County, Tennessee."
,2,7,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,HT,"No More"" was recorded in 1935, and in his song ""Drop Down Mama"", also recorded in 1935, Estes referred to himself as ""Poor John""."
,3,10,N,
,0,13,N,
,1,13,HT,Bob Dylan mentioned Estes in the sleeve notes for his album Bringing It All Back Home (1965).
,2,13,HT,"In an interview in 1970 published in Lennon Remembers, John Lennon recalled of The Beatles' early days that ""We were all listening to Sleepy John Estes and all that in art school, like everybody else."
,3,13,HT,"""Estes's former two-room home is on display in Brownsville, Tennessee, USA alongside Tina Turner's Flagg Grove School and museum."
,0,17,HT,"Broke and Hungry (Ragged and Dirty, Too) (Delmark, 1964)"
,0,21,HT,"Sleepy John Estes in Europe (Delmark, 1999)"
,0,23,HT,"Sleepy John Estes, 1929–1940 (RBF Records)"
,0,27,HT,"""Leaving Trunk"", a cover version of Estes's song ""Milk Cow Blues"", was included on Taj Mahal's self-titled 1968 album."
,1,27,N,
,2,27,N,
,0,28,HT,"""Diving Duck Blues"" was recorded by Taj Mahal and Johnny Winter."
,0,29,N,
,0,30,N,
,0,31,N,
,1,31,N,
,0,32,HT,"""Floating Bridge"" is included on the compilation album The Blues and on Eric Clapton's 1981 album Another Ticket."
,1,32,HT,"It is the opening track on the 2011 album by Gregg Allman, Low Country Blues."
,0,34,N,
,1,34,N,
,0,35,N,
,1,35,N,
,0,36,HT,"""President Kennedy"" was recorded by Estes for Ry Cooder's 1972 album Boomer's Story."
,1,36,N,
