before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dua Saleh (IPA: [duˈʕæːʔ]) is a Sudanese-American singer and actor based in Minneapolis, Minnesota."
,1,0,N,
,0,1,HT,"Saleh, who came to the United States from Sudan as a child, wrote poetry from an early age."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"In addition to writing and recording music, Saleh has also acted in theater in Minneapolis and is known for their recurring role as Cal Bowman in the Netflix series Sex Education."
,0,3,HT,"Dua Saleh was born in Kassala, Sudan, to a family with Tunjur heritage, who are originally from Chad/Darfur."
,1,3,HT,Saleh's family became refugees of the Second Sudanese Civil War in the 1990s.
,2,3,HT,"They fled Sudan when Saleh was five years old and moved several times, first to Eritrea, then to North Dakota, Maine, and Newark, New Jersey, before settling in the Rondo neighborhood of Saint Paul, Minnesota."
2.0,3,3,HM,"They fled Sudan when Saleh was five years old and moved several times, first to Eritrea, then to North Dakota, Maine, and Newark, New Jersey, before settling in the Rondo neighborhood of Saint Paul, Minnesota. Saleh attended Saint Paul Central High School and has cited an awareness of danger, systemic oppression, and resistance in their upbringing as a source for their interest in community organizing."
,4,3,HT,"After graduating from Central, Saleh studied at Augsburg University where they double-majored in gender, women's, and sexuality studies and sociology."
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,HT,Saleh began writing poetry when they were four years old and performed at their first open mic in their senior year of high school.
,1,5,N,
,2,5,HT,"Their poem ""Pins and Needles"" was recorded and shared on Button Poetry's YouTube channel where it garnered tens of thousands of views by 2017 and over one hundred thousand by 2018."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,"According to Frey, the resulting single take was ""such a good performance that we decided this is what we're going to run with""; it was released on May 10, 2017, as ""First Take"", Saleh's first single, under the stage name Dua."
,10,5,HT,"Following the single's release, Minneapolis producer Psymun reached out to Saleh about working together; this surprised Saleh who was familiar with Psymun's work but thought he was based in the United Kingdom."
,11,5,HT,"""First Take"" was well-received online and was followed by the release of Saleh's first Psymun-produced single, a performance at the Eaux Claires festival, and a collaboration with Florida rapper Chester Watson (""Void Interlude"")."
,12,5,HT,"Saleh stated they were not in a rush to put out music but that by October 2018, they had ""a lot of fuckin' songs"" recorded and intended to release an EP later in the year."
,13,5,HT,Local alternative newspaper City Pages listed Saleh at number four that year on their annual Picked to Click list of new artists the publication's writers were excited about.
,14,5,HT,"Saleh's debut EP, Nūr, was released on January 3, 2019, on the Against Giants label under their full name, Dua Saleh."
,15,5,HT,"The five-track Nūr received positive reviews from Pitchfork and Robert Christgau and was supported by a music video release for the song ""Warm Pants"" that April."
,16,5,HT,"They released two more videos that year, for ""Sugar Mama"" in October and for their new single ""Pretty Kitten"" in December."
,17,5,HT,"By early 2020, Saleh was noted in the Minnesota Daily as having a national following."
,18,5,N,
,19,5,HT,"Their next EP, Rosetta, was released in June 2020 and their third, Crossover, came out October 2021."
,20,5,HT,"On May 30, 2020, Saleh released the single ""body cast"" to address police brutality."
,21,5,N,
,22,5,HT,The track includes audio clips from a 2019 viral video of Angela Whitehead standing up to police who illegally entered her home.
,23,5,N,
,24,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Subsequently, Saleh ""went through a year or two of finding as many queer artists as [they] could"", citing Mykki Blanco, Le1f, and Kilo Kish among the artists during this period who ""saved [their] life""."
,3,7,N,
,4,7,HT,"Saleh said that among other reasons for making music, ""[i]n Sudan, there's a lot of queer, trans and non-binary people who are closeted, so I try to put out as much content that's like, the gay and trans agenda, as possible!"""
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,0,9,HT,"Saleh's first language was Arabic, which they said in 2017 was a ""struggle to maintain"" because of their immersion in English."
,1,9,N,
,2,9,N,
,3,9,HT,"In high school, they were elected vice president of Central's gay–straight alliance; when their mother discovered pamphlets for the organization in their backpack, she sent Saleh to Dugsi Academy, an Islamic charter school in Saint Paul."
,4,9,HT,"In addition to writing and performing music and poetry, Saleh has also acted, including in 20% Theatre Company's November 2018 production of Waafrika 123 in Minneapolis."
,5,9,N,
,6,9,N,
,7,9,N,
