before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jacqueline Blancard (6 April 1909 – 25 November 1994) was a French and Swiss classical pianist.
,0,2,HT,"Born in Paris, Blancard, the daughter of two comedians, first studied at the Lausanne Conservatory then attended the Conservatoire de Paris."
,1,2,HT,She later worked with Isidor Philipp and won a first prize in his class in 1926.
,2,2,N,
,3,2,N,
,4,2,HT,"In 1938, she became the first pianist to make a recording of Ravel's Concerto for the Left Hand, under Charles Munch."
,5,2,HT,She also performed three piano concertos by Mozart in New York.
,6,2,HT,"She was married to Doctor Ami Miège from Geneva, Switzerland."
,7,2,N,
,0,3,N,
