before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Poe (born Anne Decatur Danielewski; March 23, 1968) is an American singer, songwriter, and record producer."
,1,0,N,
,2,0,N,
,3,0,HT,Poe first hit the modern rock charts in 1995.
,4,0,N,
,5,0,N,
,6,0,HT,"Poe spent six years with Atlantic Records and is currently on her own label, Repoezessed Music Records."
,7,0,N,
,8,0,N,
,9,0,HT,"Atlantic Records' Senior Vice President of New Media, Nikki Sleight, referred to Poe's online power and one-on-one communication with thousands attending her concerts as ""unheard of and pretty phenomenal"" in Sleight's 1997 interview with Web Magazine."
,10,0,HT,"In 2004, she co-founded the digital innovations agency Signature Creative Inc with John Gheur."
,11,0,HT,"In September 2014, Poe received the title of UNICEF Goodwill Ambassador due to her invitation by Yoko Ono to participate in a UNICEF campaign and her donated performance."
,12,0,N,
,13,0,N,
,0,2,HT,"Born in New York City and daughter of Polish film director Tad Z. Danielewski and his wife Priscilla Decatur Machold, Poe and her brother, novelist Mark Z. Danielewski, lived in six different countries before she turned eight."
,1,2,HT,"Her father's film directing took the family to Africa, India, Spain, Switzerland, England, and the United States."
,2,2,HT,"When Poe was 12, her father moved his family to Provo, Utah where Poe attended junior high school and some of high school."
,3,2,HT,"When Poe's parents divorced, Poe, then 16, left home and moved to New York City where she lived in a squat on the lower east side of Manhattan while attempting to connect with her estranged mother."
,4,2,HT,Poe continued submitting schoolwork to her high school in Utah and eventually graduated.
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HM,Poe was signed to Modern/Atlantic Records in 1994 on the strength of the demos she made with J Dilla and RJ Rice in RJ's living room in Detroit.
,4,4,HT,"On January 28, 1996, The New York Times named Poe, along with Alanis Morissette, among the defining voices of the current ""movement in music"" which featured ""angry"" female artists who were ""...articulate, sexually explicit, both lover and fighter...(women who) reject self-pity and refuse to define themselves purely in terms of their connection to men."""
,5,4,HT,"In September 1996, Glamour published a picture of Poe, with a snarl on her face and wearing a tee-shirt on which she'd written the words, ""Happy-Well-Adjusted Female."""
,6,4,N,
,7,4,HT,"In the November 14, 1996, issue of Rolling Stone, Poe's album, ""Hello,"" attained a position on the Reader's Top Ten Chart."
,8,4,HT,"and in August 1997, Esquire named Poe, along with Gwen Stefani, Lil' Kim, and Sarah McLachlan among the top 5 ""Women Who Rock Our World""."
,9,4,HT,"Poe began her first major tour in January 1996, as the opening act for Lenny Kravitz."
,10,4,HT,"She and her touring band (Daris Adkins on Guitar, Dan Marfisi ""Jones"" on Drums, Toby Skard on bass/ and Cameron Stone on cello) then continued touring extensively as headliners and at festivals until 1999, when she stopped to begin pre-production on her second album for Atlantic."
,11,4,HT,Pollstar Magazine reported in 1998 that Poe had performed for approximately 600 shows in a two-year time period.
,0,6,HT,"Poe's first album, Hello, was released in 1995."
,1,6,N,
,2,6,HT,"Lyrically, the album was filled with literary allusions, film nods, comic book references, and psychological irony."
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"Also in 1997, Atlantic released a Maxi CD and 12-inch vinyl single of ""Trigger Happy Jack"" which included, ""The Drive By Remix"" by Steve Lyon, ""The Psycho Demolition Mix"" by Steve Lyon, an instrumental version of the song, and a ""Poe Only"" Mix."
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,HT,"In August 1997, Atlantic released a Maxi single of the song, ""Hello,"" that included six remixes of the song (""Hello: E-Smoove Funk Mix"" by E-Smoove/ ""Hello: Modern Mix"" by Edge Factor/ ""Hello: Nevins Electronica Mix"" by Jason Nevins/ ""Hello: The Generator Mix by E-Smoove/ ""Hello: The Edge Factor Mix"" by, Edge Factor, and ""Hello: Trial Dub Mix"" by Edge Factor.)On September 13, 1997, ""Hello"" hit number one on the Billboard Hot Dance Chart."
,13,7,N,
,14,7,N,
,0,9,HT,"Poe's second album, Haunted, was released in October 2000."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"Poe was quoted in the New York Daily News about when she finally listened to the tapes, ""It was clear how the next few years of my life would be spent."
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"Elle magazine credited Poe with ""...defining the future of pop""."
,14,9,HT,"Maxim magazine called Haunted, ""The best mindf**k you'll get all year."""
,15,9,HT,"The publication Indiana Statesman described Haunted as ""one of the most influential and innovative albums of this decade,"" further claiming that ""...this digitally produced album far outshines any studio album produced thus far."
,16,9,N,
,17,9,HT,"At the end of 2000, the only two women in the Billboard top 100 year-end Modern Rock Chart were Gwen Stefani and Poe."
,18,9,HT,"MTV put the ""Hey Pretty"" video into heavy rotation, and in July 2001, Poe was invited to be the opening act for Depeche Mode's Exciter Tour."
,19,9,HT,Haunted was also referenced in the 2002 film Panic Room.
,20,9,N,
,0,10,HT,"Also in 2000, Atlantic released a promotional CD single of the song, ""Haunted"", which included a remix by Grammy-winning producer/musician Chris Vrenna (Nine Inch Nails, Marilyn Manson)."
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,HM,"In 1997, Poe sent a manuscript of her brother's first novel House of Leaves to Warren Frazier, who was a college friend of hers and who had become an agent at John Hawkins Literary Agency in New York."
,2,12,N,
,3,12,HT,"In 2000, Pantheon published House of Leaves, releasing it to coincide with the release of Poe's second album Haunted."
