before,after,paragraphIndex,annotation,sentences
,0,0,HT,Eyolf Dale (born 5 March 1985)
,1,0,N,
,0,2,HT,"Dale started playing piano at the age of 6 years, and shortly after started taking lessons."
,1,2,HT,"After finishing his Examen artium on the Music program at Skien videregående skole (2001–04), he worked as a freelance pianist, conductor and arranger in the Grenland area until in 2005 he started his graduate studies in Performing jazz and improvisation at Norwegian Academy of Music (2005–09)."
,2,2,HT,"There he studied under such as Misha Alperin, Bjørn Kruse and Jon Balke, and completed the master's program (2009–11)."
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"He has also toured and performed in countries such as the US, Germany, Nederlands, Poland, Finland, Estonia, Denmark, Sweden, Japan, England, Ireland, Italy and China."
,0,6,N,
,0,7,N,
,1,7,N,
,0,10,N,
,1,10,N,
,0,18,N,
,1,18,N,
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,N,
,0,22,HT,"2013: Roots and Stems (Periskop Records), with Hayden Powell"
,0,24,N,
,1,24,N,
,0,25,N,
,1,25,N,
,0,26,N,
,1,26,N,
,0,27,N,
,1,27,N,
,0,28,N,
,1,28,N,
,0,29,N,
,1,29,N,
,0,30,N,
,1,30,HT,"Sundown (Kompis Records), with Kristoffer Kompen"
,0,31,N,
,1,31,N,
,0,32,N,
,1,32,N,
,0,33,N,
,1,33,N,
