before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paddy O'Brien (born 13 September 1945) is an Irish accordion player and memoirist, author of The Road from Castlebarnagh: Growing Up In Irish Music and creator of the Paddy O'Brien Tune Collection: A Personal Treasury of Irish Traditional Music, the first published oral collection of Irish traditional music."
,0,2,HT,"Paddy O'Brien was born in Castlebarnagh, a small townsland outside of Daingean, County Offaly, in the Midlands of Ireland."
,1,2,HT,"He is the son of Christopher and Molly O'Brien, who had a small farm in Castlebarnagh."
,2,2,HT,"He attended National School in Daingean, and Tullamore Vocational School, and then became an apprentice for Bord na Mona at Boora, where he worked from 1961 to 1969."
,3,2,N,
,4,2,HT,"In 1969, O'Brien moved to Dublin and became involved in the Irish traditional music scene there."
,0,3,HT,"Paddy O’Brien is a collector of Irish traditional music; in a musical career that spans more than sixty years, he has collected more than 3,000 compositions—jigs, reels, hornpipes, airs, and marches, including many rare and unusual tunes."
,1,3,HT,"He was named Oireachtas champion four times, and All-Ireland senior accordion champion in 1975."
,2,3,HT,"In Ireland, he played and recorded with the Castle Ceili Band and Ceoltoiri Laighean."
,3,3,HT,"In 1978, Paddy O'Brien began recording and playing in the United States, in Washington D.C., Saint Louis, Saint Paul, San Francisco, Boston, and New York."
3.0,4,3,HM,"In 1978, Paddy O'Brien began recording and playing in the United States, in Washington D.C., Saint Louis, Saint Paul, San Francisco, Boston, and New York. He has been featured on six recordings with Shanachie Records since 1978, and in 1988 released his first solo album, ""Stranger at the Gate,"" on the Green Linnet label."
,5,3,HT,"His second solo recording, ""Mixing the Punch,"" was released by New Folk Records in 2011, and his work has been included on live recordings and compilations of Irish traditional music."
,0,4,HT,"O'Brien has taught at the Swannanoa Gathering, the Goderich Celtic Week, and the Catskills Irish Arts Week, and at the Willie Clancy Summer School held in Milltown Malbay, County Clare, and has served several times as a master artist in the Minnesota State Arts Board Folk Arts Apprenticeship Program."
,1,4,HT,"He has played and toured with other Irish traditional musicians, including James Kelly, Martin Hayes, Susan McKeown, Tommy Peoples, Peter Ostroushko, Patrick Ourceau, and others at concerts and festivals in North America, Ireland, and Europe."
,2,4,HT,In 2007 he was invited to play Irish traditional music for audiences in Moscow.
,3,4,HT,"In 1994, O'Brien embarked on an Irish traditional music project, to record and assemble background information on 500 jigs and reels from his repertoire of traditional melodies."
,4,4,N,
,5,4,HT,"In 2011, he released The Paddy O'Brien Tune Collection, Volume Two, featuring another 500 tunes, including jigs, reels, hornpipes, slip jigs, and polkas."
,6,4,N,
,7,4,N,
,0,5,HT,"O'Brien currently tours nationally and internationally as a solo musician and with his trio Chulrua, and also plays dances and concerts around the American midwest with his seven-piece Irish traditional music group, O'Rourke's Feast."
,1,5,HT,"He lives in Saint Paul, Minnesota with his wife, crime novelist Erin Hart."
,0,9,HT,Ceoltoiri Laighean / The Crooked Road / Gael-Linn CEF 035 (1973)
,0,10,HT,Ceoltoiri Laighean / The Star of Munster / Gael-Linn CEF 047 (1975)
,0,11,N,
,1,11,N,
,0,12,HT,"James Kelly, Paddy O'Brien,and Dáithí Sproule / Spring in the Air / Shanachie 29018 (1982)"
,0,13,N,
,1,13,N,
,0,14,HT,"Paddy O'Brien, Dáithí Sproule, Karen Andersen, Erin Hart / Stranger at the Gate / Green Linnet GLCD 1091 (1988)"
,0,16,N,
,0,17,HT,Peter Ostroushko / Blue Mesa (guest)/ Red House Records RHR30(1989)
,0,19,HT,"James Kelly, Paddy O'Brien, Dáithí Sproule / Traditional Music of Ireland / Shanachie 34014 (1995, re-release)"
,0,20,N,
,1,20,N,
,0,22,HT,Chulrua / Barefoot on the Altar / Pied Piper Productions PPP 301 (2000)
,0,24,HT,Chulrua / Down the Back Lane / Shanachie 22001 (2003)
,0,25,HT,"Paddy O'Brien, Jamie Gans,and Dáithí Sproule / Snug in the Blanket / Black Tea Tunes BTT012 (2004)"
,0,27,HT,The Doon Céilí Band / Around the World for Sport / Shanachie 23001 (2006)
,0,28,HT,Chulrua / The Singing Kettle / Shanachie 23002 (2007)
,0,29,HT,"Paddy O'Brien, Dáithí Sproule, Karen Andersen, Erin Hart / Stranger at the Gate / Green Linnet GLI 1091 (re-release by Compass Records, 2008)"
,0,32,HT,"Paddy O'Brien, Tom Schaefer,Paul Wehling, Erin Hart / The Sailor's Cravat / New Folk Records WCM001 (2011)"
,0,34,HT,"Paddy O'Brien, Theresa Baker / Mixing the Punch / New Folk Records WCM003 (2011)"
,0,41,N,
,1,41,N,
,0,42,HT,"1977	Oireachtas / First place Solo Accordion, First place Duet with Joe Ryan"
,0,45,HT,1994	National Endowment for the Arts / Folk Arts Project Grant (To Minnesota Folklife Society)
,0,48,HT,2006	Minnesota Irish Fair / Legacy Fund Grant
,0,49,HT,2008	Minnesota State Arts Board / Artist Initiative Grant
,0,50,HT,"2009 Bush Foundation, Saint Paul MN / Bush Artist Fellowship"
,0,55,HT,"Dal gCais, Journal of Clare (Vol. 11, 1993) Poems about Willie Clancy and Seamus Ennis"
,0,56,HT,Paddy O'Brien Tune Collection: Volume One (1995)
,1,56,N,
,0,57,HT,Paddy O'Brien Tune Collection: Volume Two (2011)
,1,57,N,
,0,58,N,
