before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Roy James Brown (September 10, 1920 or 1925 – May 25, 1981) was an American R&B singer, songwriter and musician, who had a significant influence on the early development of rock and roll and the direction of R&B."
,1,0,HT,"His original song and hit recording ""Good Rockin' Tonight"" has been covered by many artists including Wynonie Harris, Elvis Presley, Bruce Springsteen, Paul McCartney, Joe Ely, Ricky Nelson, Jerry Lee Lewis, Pat Boone, James Brown, the Doors, and the rock group Montrose."
,2,0,N,
,3,0,N,
,0,2,HT,"Brown was born in Kinder, Louisiana."
,1,2,HT,"Some sources report his birth date as September 10, 1925, but the researchers Bob Eagle and Eric LeBlanc gave the date as September 10, 1920, on the basis of information in the 1930 census and Social Security records, and stated that 1925 is incorrect."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,He moved to Los Angeles in the 1940s and for a short time was a professional boxer in the welterweight division.
,6,2,HT,"In 1945 he won a singing contest at the Million Dollar Theater, covering ""There's No You"", originally recorded by Bing Crosby."
,7,2,HT,"In 1946, Brown moved to Galveston, Texas, where he sang in Joe Coleman's group, performing mostly songs from the Hit Parade, in a nightclub called the Club Granada."
,8,2,HT,"His repertoire included ""Good Rockin' Tonight""."
,0,3,HT,"After being rejected by the armed forces because of flat feet, Brown secured his first major job in a club in Shreveport, Louisiana, singing mostly pop ballads, such as ""Stardust"" and ""Blue Hawaii""."
,1,3,N,
,2,3,N,
,3,3,HT,"He returned to New Orleans in 1947, where he performed at the Dew Drop Inn."
,0,5,N,
,1,5,HT,"When Harris appeared in town, Brown tried but failed to interest him in listening to ""Good Rockin' Tonight""."
,2,5,N,
,3,5,HT,"Brown introduced his song, and Gant had him sing it over the telephone to the president of De Luxe Records, Jules Braun, reportedly at 4:00 in the morning."
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"Ironically, Harris recorded a cover version of the song, and his version rose to the top of the Billboard R&B chart later in 1948."
,8,5,N,
,9,5,N,
,10,5,HT,"Brown continued to make his mark on the R&B charts, having 14 hits for De Luxe from mid-1948 to late 1951, including ""Hard Luck Blues"" (1950, his biggest seller), ""Love Don't Love Nobody"", ""Rockin' at Midnight"", ""Boogie at Midnight"", ""Miss Fanny Brown"", and ""Cadillac Baby"", making him, along with Harris, one of the top R&B performers in those three years."
,11,5,HT,"One source suggests that Brown was the ""best selling R&B artist from 1949-51""."
,12,5,HT,"Another states that during 1948-51, ""he had 15 records on the charts""."
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,HT,"His declining fortune coincided with the resolution of a lawsuit against King Records for unpaid royalties in 1952, in which Brown prevailed, one of the few African-American musicians to do so in the 1950s."
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,N,
,0,6,HM,"In 1951, Brown performed at the seventh famed Cavalcade of Jazz concert held at Wrigley Field in Los Angeles which was produced by Leon Hefflin, Sr.on July 8."
,1,6,N,
,2,6,HT,"The following year, June 1, 1952, he performed for the eighth Cavalcade of Jazz concert with His Mighty Men."
,3,6,HT,"Also featured that day were Anna Mae Winburn and Her Sweethearts, Jerry Wallace, Toni Harper, Louis Jordan, Jimmy Witherspoon and Josephine Baker."
,4,6,HT,And Brown came back in 1953 to play at the 9th Cavalcade of Jazz on June 7.
,5,6,HM,"Also featured that day were, Don Tosti and His Mexican Jazzmen, Earl Bostic, Nat ""King"" Cole,  Shorty Roger's Orchestra, and Louis Armstrong and his All Stars with Velma Middleton,."
,6,6,HT,Brown had a brief comeback on Imperial Records in 1957.
,7,6,N,
,0,7,HT,"Brown returned to King Records, but his popularity had diminished by 1959."
,1,7,HT,"He found sporadic work, performing wherever he was wanted, and he made some recordings through the 1960s."
,2,7,HT,"To supplement his income, he sold the rights to ""Good Rockin' Tonight""."
,3,7,N,
,4,7,HT,"In 1970, Brown closed The Johnny Otis Show at the Monterey Jazz Festival."
,5,7,N,
,0,9,HT,"In the late 1970s, a compilation album of his old recordings brought about a minor revival of interest in his music."
,1,9,HT,"In 1978, he made a successful tour in Scandinavia following the releases of Laughing but Crying and Good Rockin' Tonight."
,2,9,HT,"Shortly before his death he performed at the Whisky a Go-Go in West Hollywood, California, and he was a headliner at the New Orleans Jazz and Heritage Festival in 1981, dying a month later."
,3,9,HT,"According to The Guardian, ""in 1952 he attempted to sue his manager for unpaid royalties, but succeeded only in getting himself blackballed from the music industry."
,4,9,N,
,5,9,HT,"In truth, he made a comeback in 1970, performing at the Monterey Jazz Festival; he continued touring for ""the rest of the decade"", including a tour of Europe in 1978."
,6,9,HT,"Brown died of a heart attack on May 25, 1981, at Pacoima Lutheran Memorial Hospital, near his home in the San Fernando Valley."
,7,9,N,
,0,10,HT,"Years later, Little Richard said that Roy Brown had been one of the artists that inspired him in the early years."
,0,23,HT,"DeLuxe 1166, ""All My Love Belongs to You"" / ""Ebony Rhapsody"" (B-side by Ethel Morris), 1948"
,0,29,HT,"DeLuxe 3166, ""All My Love Belongs to You"" / ""Ebony Rhapsody"" (B-side by Ethel Morris) (reissue), 1950"
,0,31,HT,"DeLuxe 3198, ""Fore Day in the Morning"" / ""Rainy Weather Blues"", 1948 (also issued as Miltone 3198)"
,0,62,N,
,0,64,N,
,0,65,N,
,1,65,N,
,0,70,HT,"King 5178, ""La-Dee-Dah-Dee"" / ""Melinda"", 1959"
,0,80,HT,"Dra 321, ""Goliath"" / ""Stop the Twist"", 1962"
,0,83,HT,"Gert 11123, ""Baby It's Love"" /"
,1,83,N,
,0,84,HT,"Gert 400, ""The Message"" / ""Great Casaboo"", 1968"
,0,87,HT,"Connie 303/304, ""Young Blood Twist"" / ""I Love a Woman "", 1969"
,0,90,HT,"Mercury 73219, ""Hunky Funky Woman"" / ""Mail Man Blues"", 1971"
,0,95,HT,"King 607, Battle of the Blues, album shared with Wynonie Harris, 1958"
,0,96,HT,"King 627, Battle of the Blues, Volume 2, album shared with Wynonie Harris 1959"
,0,97,HT,"King 668, Battle of the Blues, Volume 4, album shared with Eddie Cleanhead Vinson and Wynonie Harris, 1959"
,0,98,HT,"King 956, Roy Brown Sings 24 Hits, 2-LP set, 1966"
,0,100,HT,"ABC-Bluesway BLS-6056, Hard Times: The Classic Blues of Roy Brown, 1973, same as BLS-6019"
,0,101,N,
,0,107,HT,"Solid Smoke SS-8009, San Francisco Blues Festival, Vol. 1, album shared with Lowell Fulson (one side for each), 1981"
,0,118,N,
,1,118,HT,"The Very Best of Roy Brown, recorded 1947–1959, released 2004"
,0,121,HT,"Jasmine JASMCD-3098, Good Rockin' Tonight: All His Greatest Hits + Selected Singles As & Bs 1947–1958, 2-CD set, released 2018"
