before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Bradley DuVall (born September 6, 1967) is an American musician best known as the current co-lead vocalist and rhythm guitarist for the rock band Alice in Chains."
,1,0,HT,"He joined Alice in Chains in 2006, replacing the band's original lead singer, Layne Staley, who died in 2002, and shares vocal duties with guitarist/vocalist Jerry Cantrell."
,2,0,HT,"DuVall has recorded three albums with the band: 2009's Black Gives Way to Blue, 2013's The Devil Put Dinosaurs Here, and 2018's Rainier Fog."
,3,0,HT,"DuVall won an ASCAP Pop Music Award for co-writing the song ""I Know"" for Dionne Farris in 1996 and has earned three Grammy Award nominations as a member of Alice in Chains."
,4,0,HT,"DuVall is also co-founder, lead singer, guitarist, and lyricist for Comes with the Fall."
,5,0,HT,"Since 2016, he has been the lead vocalist for the supergroup Giraffe Tongue Orchestra."
,6,0,N,
,0,4,HT,"William Bradley DuVall was born in Washington, D.C. on September 6, 1967."
,1,4,N,
,2,4,HT,"When DuVall was fourteen years old, he moved to Atlanta, Georgia with his mother and stepfather, who had taken a job in the city."
,3,4,HT,DuVall has cited Jimi Hendrix as an early influence after listening to his cousin's copy of Band of Gypsys when he was eight years old and becoming impressed by Hendrix's guitar.
,4,4,HT,DuVall's music career started in the early 1980s Atlanta hardcore punk scene.
,5,4,N,
,6,4,HT,"In 1983, DuVall helped found the controversial Atlanta-based hardcore punk band Neon Christ, contributing guitars and lyrics to the band's albums."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,HT,"After Neon Christ originally broke up, DuVall was briefly the second guitarist in the popular Northern California hardcore punk band Bl'ast, contributing a small bit of writing to their second album, It's in My Blood, released on the hardcore punk–alternative label SST Records, founded by Greg Ginn of hardcore punk band Black Flag."
,14,4,N,
,0,5,HT,"In 1987, DuVall formed the Final Offering with vocalist Randy Gue (a former Neon Christ roadie), Corrosion of Conformity bassist Mike Dean, and drummer Greg Psomas."
,1,5,N,
,2,5,HT,Dean would go back to work with Corrosion of Conformity; Psomas died of an overdose in 1994.
,3,5,HT,"DuVall spent the late 1980s with a Hendrix-inspired band, No Walls."
,4,5,N,
,5,5,HT,DuVall gave a demo tape to Living Colour lead guitarist Vernon Reid backstage at a show on their tour with The Rolling Stones in 1989.
,6,5,HT,"Subsequently, Reid brought No Walls into the Black Rock Coalition fold and helped arrange some shows for them in New York."
,7,5,HT,They also recorded a demo at Jimi Hendrix's Electric Lady Studios in New York under Reid's mentorship.
,8,5,N,
,9,5,HT,"In the late 1980s, DuVall earned a degree in philosophy with an emphasis on religion from Georgia State University."
,0,6,N,
,1,6,HT,"Madfly, Comes with the Fall, and Jerry Cantrell (1992–2007)"
,2,6,N,
,0,7,HM,"In 1994, DuVall, along with Milton Davis, co-wrote the song ""I Know"" for fellow Atlanta musician Dionne Farris."
,1,7,HT,"The track stayed on Billboard's Hot 100 chart for 38 weeks, peaking at No. 4 and earning Farris a nomination for the Grammy Award for Best Female Pop Vocal Performance."
,2,7,HT,DuVall won an ASCAP Pop Music Award for it in 1996.
,3,7,HT,"In the late 1990s, DuVall founded the band Madfly with Nico Constantine, Bevan Davies, and Jeffery Blount."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"In 1999, DuVall, Bevan, and Nico moved on to form Comes With The Fall, adding Adam Stanger as their bassist."
,8,7,N,
,0,8,N,
0.0,1,8,HM,"In early 2000, Comes with the Fall moved to Los Angeles. Within a week of moving to the city, DuVall met Alice in Chains guitarist/vocalist Jerry Cantrell through a mutual acquaintance, who introduced Cantrell to Comes with the Fall's self-titled debut album."
,2,8,N,
,3,8,HT,"The following year, Comes with the Fall was both the opening act on Cantrell's tour for his second solo album, Degradation Trip, and also the singer's backing band, with DuVall singing Layne Staley's parts at the concerts from 2001 to 2002."
,4,8,N,
,0,10,HT,"DuVall joined Alice in Chains as lead singer during the band's reunion concerts in 2006 and made his first public performance with the band at VH1's Decades Rock Live concert honoring Heart, in which he sang Alice in Chains' ""Rooster""."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"DuVall credits Ann Wilson for giving him a spot on the TV show, because that moment served as the coming-out party for the new incarnation of Alice in Chains."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,HT,"The second part, also referred to as ""The Libertad Tour"", was primarily a cross-country tour that spread into three cities in Canada."
,15,10,N,
,16,10,N,
,17,10,HT,"The recording process was completed on Cantrell's 43rd birthday, which was also the day that DuVall's son was born, on March 18, 2009."
,18,10,N,
,19,10,N,
,20,10,N,
,21,10,HT,"DuVall wrote a song called ""Tongue Tied"" about his friend Sean Costello, who died by suicide in 2008, but the track was cut from the album."
,0,11,HT,"In 2011, Alice in Chains took time off after touring more than thirty countries and mourning the death of their original bass player, Mike Starr."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,HT,"In 2016, DuVall released the album Broken Lines with the supergroup Giraffe Tongue Orchestra, founded by lead guitarist Ben Weinman of The Dillinger Escape Plan, and also featuring guitarist Brent Hinds of Mastodon, drummer Thomas Pridgen of The Mars Volta, and bassist Wielbert Collinson of Dethklok and Zappa Plays Zappa."
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,N,
,12,11,HT,"In December 2018, DuVall and Jerry Cantrell were tied at No. 10 on Total Guitar/MusicRadar's ""15 best rock guitarists in the world right now"" poll."
,13,11,HT,"On January 16, 2019, DuVall, along with Cantrell, Pearl Jam's guitarist Stone Gossard and bassist Jeff Ament, and drummer Josh Freese, performed Soundgarden's ""Hunted Down"" at the Chris Cornell tribute concert ""I Am the Highway""."
,0,13,HT,"DuVall released his first solo album, One Alone, on October 4, 2019, through his label DVL."
,1,13,N,
,2,13,N,
,3,13,HT,"The U.S. tour to promote the album started on October 21, 2019, in Atlanta."
,4,13,N,
,0,15,HT,"DuVall was an extra in the 2001 science fiction film Mimic 2 and had a non-speaking uncredited role in the 2003 film Confidence, starring Ed Burns and Rachel Weisz."
,1,15,N,
,2,15,N,
,3,15,HT,"As of 2022, the film is listed as being in post-production."
,4,15,HT,"In 2011, the artist reunited with his former Neon Christ bandmates to do a documentary film called All Alone Together: Neon Christ and Atlanta Hardcore, which he said director Edgar Johnson had first pitched to him back in 2005."
,5,15,HT,"In 2008, DuVall performed vocal duties with MC5/DTK at the Meltdown Festival, curated by Massive Attack."
,6,15,N,
