before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Sarah Jean Kelly (born September 13, 1976) is an American contemporary Christian musician from Rockford, Illinois."
,1,0,N,
,2,0,HT,"Kelly is a two time Grammy Award nominee for albums ""Take Me Away"" and Where The Past Meets Today in the category of Best Rock Or Rap Gospel Album."
,3,0,N,
,4,0,HT,"She runs a music school in The Woodlands, TX."
,0,2,HT,Kelly is married to Jonas Ekman whom she met at a concert in Sweden.
,1,2,N,
,2,2,HT,"The couple lives in The Woodlands, Texas and she leads worship at Woodlands Church."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,Sarah Kelly was featured on Jars of Clay's single I'll Fly Away from the album Redemption Songs released in 2005
,0,6,N,
