before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shamari DeVoe (née Fears; born February 22, 1980) is an American singer-songwriter, dancer and actress."
,1,0,N,
,2,0,N,
,0,2,HT,"DeVoe was born on February 22, 1980, in Detroit, Michigan."
,1,2,HT,She graduated from Georgia State University in 2013 with a bachelor of arts degree in Sociology.
,0,4,N,
,1,4,N,
,2,4,HT,"The group made their first appearance in 1997, in the music video for Lil' Kim's ""Not Tonight""."
,3,4,N,
,4,4,N,
,5,4,HT,"In 2000, DeVoe portrayed a cheerleader named Lava in the comedy film Bring It On."
,6,4,N,
,7,4,HT,Natina Reed died after being hit by a car in 2012.
,8,4,N,
,9,4,HT,"In November 2018, DeVoe joined the cast of the Bravo reality television series The Real Housewives of Atlanta for the show's eleventh season."
,10,4,HT,"On 26 September 2019, it was announced that DeVoe would not be returning for the twelfth season."
,11,4,N,
,12,4,N,
,0,6,HT,"On March 10, 2006, she married Ronnie DeVoe of New Edition and Bell Biv DeVoe."
,1,6,HT,"The couple have twin boys, Ronald and Roman born in 2017."
,2,6,HT,"DeVoe became a member of Alpha Kappa Alpha sorority in December, 2014."
