before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Uri Caine (born June 8, 1956, Philadelphia, United States) is an American classical and jazz pianist and composer."
,0,3,N,
,1,3,N,
,2,3,HT,He also gained a greater familiarity with classical music in this period and worked at clubs in Philadelphia.
,0,4,HT,"Caine played professionally after 1981, and by 1985 had his recording debut with the Rochester-Gerald Veasley band."
,1,4,HT,"In the 1980s, he moved to New York City, where he continues to live."
,2,4,HT,His solo recording debut was in 1992.
,3,4,HT,"He also appeared on a klezmer album (Don Byron Plays the Music of Mickey Katz, 1993) and other recordings with modern jazz musicians Don Byron and Dave Douglas, among many others."
,0,6,N,
,1,6,HT,"His 1997 jazz tribute to Gustav Mahler received an award from the German Mahler Society, while outraging some jury members."
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,9,HT,"In 2001, he teamed up with drummer Zach Danziger to conceive an original project fusing live jungle and drum 'n' bass beats with fusion jazz called ""Uri Caine Bedrock 3""."
,1,9,N,
,0,10,HT,"Also in 2001, he released with drummer Ahmir ""Questlove"" Thompson of The Roots and Christian McBride an album called The Philadelphia Experiment which contains jazz, funk, instrumental hip hop and jazz fusion."
,1,10,N,
,0,11,HT,"In 2006, he recorded an album of composition from John Zorn's second Masada book called Moloch: Book of Angels Volume 6."
,1,11,HT,"In November 2012, Caine collaborated with drummer Han Bennink to release a live album entitled Sonic Boom."
,2,11,HT,In 2008 he was special guest of the Italian jazz awards red carpet show in Genoa (Italy) at Teatro della Tosse.
,0,16,HT,"Don Byron Plays the Music of Mickey Katz (Nonesuch, 1993)With"
,1,16,N,
,0,23,N,
,1,23,N,
,0,24,HT,"Antonio Vivaldi: The Four Seasons (Winter & Winter, 2011)With"
,1,24,N,
,0,26,HT,"Keter (Knitting Factory, 1999)With John Zorn"
,0,30,HT,"Stolas: Book of Angels Volume 12 (Tzadik, 2009) - Masada Quintet featuring Joe Lovano"
