before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brian Wayne Transeau (born October 4, 1971), known by his initials as BT, is an American musician, DJ, singer, songwriter, composer and audio engineer."
,1,0,N,
,2,0,HT,"In 2010, he was nominated for a Grammy Award for Best Electronic/Dance Album for These Hopeful Machines."
,3,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,N,
,0,3,HT,"BT was born in Rockville, Maryland on October 4, 1971, to Romanian parents."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"At 15, he was accepted to the Berklee College of Music in Boston, Massachusetts, where he studied jazz and enjoyed experimenting, such as running keyboards through old guitar pedals."
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,HM,"Realizing he should focus on the electronic music he was more passionate about, he moved back to Maryland in 1990 and began collaborating with friends Ali ""Dubfire"" Shirazinia and Sharam Tayebi of Deep Dish."
,2,7,N,
,3,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
3.0,4,9,HM,"His first recordings, ""A Moment of Truth"" and ""Relativity"", became hits in dance clubs in the UK. His productions were not yet popular in the US, and he was initially unaware that he had become popular across the Atlantic, where UK DJs like Sasha were regularly spinning his music for crowds."
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"The biggest hit from ESCM was ""Flaming June,"" a modern trance collaboration with German DJ Paul van Dyk."
,4,12,N,
,5,12,HT,"""Remember"" featured Jan Johnston on vocals, and reached #1 on the Billboard Dance Club Songs chart."
,6,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,0,15,N,
,1,15,HT,"Long interested in branching out into film scoring, BT got the opportunity when director Doug Liman asked him to score Go, a 1999 film about dance music culture."
,2,15,HT,"Shortly after creating the score, BT moved to Los Angeles in order to further pursue film scoring."
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,HM,"In 1999, BT collaborated with Peter Gabriel on the album OVO, the soundtrack to the Millennium Dome Show in London."
,7,15,HT,"In 2001, he produced NSYNC's hit single ""Pop"", which won a 2001 Teen Choice Award for Choice Single, won four MTV Video Music Awards, and reached number 19 on the Billboard Hot 100 and number 9 on the UK Singles chart."
,8,15,HT,"In 2002, BT released the compilation album 10 Years in the Life, a two-disc collection of rarities and remixes, including ""The Moment of Truth"", the first track he ever recorded."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,5,20,N,
,6,20,N,
,7,20,N,
,8,20,N,
,9,20,N,
,10,20,HT,"""In November and December 2006, BT toured the album with Thomas Dolby opening."
,11,20,N,
,12,20,N,
,13,20,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,N,
,5,22,N,
,6,22,N,
,7,22,N,
,8,22,N,
,9,22,N,
,10,22,N,
,11,22,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,0,28,HT,"On November 10, 2014, BT announced a Kickstarter project with Tommy Tallarico to produce Electronic Opus, an electronic symphonic album with re-imagined, orchestral versions of BT's songs."
,1,28,N,
,2,28,N,
,3,28,HT,"On March 7, 2012, it was announced that BT and Christian Burns had formed a band called All Hail the Silence, with encouragement from Vince Clarke."
,4,28,N,
,5,28,N,
,6,28,N,
,7,28,N,
,8,28,N,
,9,28,N,
,10,28,N,
,11,28,N,
,12,28,N,
,13,28,N,
,14,28,N,
,15,28,N,
,16,28,N,
,17,28,N,
,18,28,N,
,0,30,HT,"On June 19, 2020, BT released the single ""1AM in Paris / The War"", which featured singer Iraina Mancini and DJ Matt Fax."
,1,30,HT,"On July 17, 2020, another single, ""No Warning Lights"" was released, featuring Emma Hewitt on vocals."
,2,30,N,
,3,30,N,
,4,30,N,
,5,30,N,
,6,30,N,
,0,32,HT,BT began scoring films in 1999 with Go.
,1,32,N,
,2,32,N,
,3,32,HT,"BT produced the score for the 2001 film Zoolander, but had his name removed from the project."
,4,32,N,
,5,32,HT,"BT also composed music for the Pixar animated short film Partysaurus Rex, released in 2012 alongside the 3D release of Finding Nemo."
,6,32,N,
,7,32,HT,"Viva Las Vegas (2000), Wreckless: The Yakuza Missions (2002), FIFA Football 2002 (2002), Need for Speed: Underground (2003) and Tiger Woods PGA Tour 2005 (2004)."
,8,32,N,
,9,32,N,
,0,33,HT,"In 2014, BT was selected by Walt Disney Company executives to score the music for the Tomorrowland-themed area at Shanghai Disneyland, which opened in 2016."
,1,33,HT,"He spent more than two years on the project, writing more than four hours of music that are played out of more than 200 speakers spread throughout Tomorrowland."
,2,33,N,
,0,36,N,
,1,36,N,
,2,36,N,
,3,36,N,
,4,36,N,
,5,36,N,
,6,36,HT,"In 2020, Transeau released an upgraded version of his Stutter Edit plug-in with iZotope, called Stutter Edit 2."
,7,36,N,
,0,38,N,
,1,38,N,
,2,38,N,
,3,38,N,
,4,38,N,
,0,40,HT,BT lives with his daughter in Maryland.
,1,40,HT,"In 2008, he was involved in dispute about his daughter's custody with the child's mother, Ashley Duffy."
,2,40,N,
,3,40,HT,"In February 2014, BT partnered with EDM lifestyle brand Electric Family to produce a collaboration bracelet for which 100% of the proceeds are donated to the Shark Trust."
,4,40,HT,"On October 19, 2014, BT was married to Lacy Transeau (née Bean)."
