before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jasiel Amon Robinson (born September 20, 1980), better known by his stage name Yung Joc, is an American rapper."
,1,0,HT,"He is best known for his 2006 hit single ""It's Goin' Down""."
,0,2,N,
,1,2,N,
,0,5,HM,"Robinson met Atlanta producer Nitti Beatz and the two recorded the hit ""It's Goin Down"" in the spring of 2005."
,1,5,HT,"After teaming with Russell ""Block"" Spencer, founder of the Block Enterprises label, Spencer signed Robinson to Sean Combs's Bad Boy South for a multimillion-dollar deal, and Bad Boy released Robinson's debut New Joc City that year."
,0,6,N,
,1,6,HT,"Robinson was on 2006 ""Forbes' Richest Rappers List"", ranking at No. 20, having grossed approximately $10 million that year."
,2,6,N,
,3,6,N,
,0,8,HT,"Robinson 's next album, Hustlenomics, was released in 2007, with the singles ""Coffee Shop"" and ""Bottle Poppin'""."
,1,8,HT,"Hustlenomics sold 69,000 copies in its first week of release, debuting at number three on the Billboard 200."
,2,8,HT,"As of April 2009, it had sold approximately 197,000 copies according to Nielsen Soundscan."
,3,8,HT,"In 2007, Robinson was featured on his new artist Hotstylz single ""Lookin Boy""."
,4,8,HT,"In 2008, Robinson was featured in the hit singles on ""Get Like Me, ""So Fly"" & ""Beep""."
,5,8,HT,"In 2009, he was featured on Day26 single ""Imma Put It on Her""."
,6,8,HT,"Robinson released a mixtape entitled Grind Flu for free on his label website Swagg Team Entertainment on August 11, 2009."
,0,9,N,
,1,9,HT,Mr. Robinson's Neighborhood (2010–2014)
,2,9,N,
,0,10,HT,"Robinson released his first single from the album Mr. Robinson's Neighborhood entitled ""Yeah Boy"" in 2010."
,1,10,N,
,0,11,N,
,1,11,HT,"With the shutdown, Robinson (and all other artists previously signed to these three labels) were to release his future material (including Mr. Robinson's Neighborhood) on the RCA Records brand."
,2,11,N,
,3,11,HT,"On September 11, 2014, Robinson released his second single from his upcoming album entitled ""Features"" featuring former collaborator & singer T-Pain."
,0,14,HT,"In 2010, Robinson formed a new record label through Jive Records, called Swagg Team Entertainment, after a widely publicized lawsuit with Block Entertainment and Bad Boy South."
,1,14,HT,Robinson spoke about the lawsuit and his relationship with Diddy in an interview in 2015.
,2,14,N,
,3,14,N,
,0,15,N,
,0,19,N,
,0,21,HT,"Since 2014, Robinson joined the VH1 reality series Love & Hip Hop: Atlanta as a supporting cast member."
,1,21,HT,"In August 2017, it was announced that Robinson would compete in the first season of VH1's Scared Famous, which premiered on October 23, 2017."
,0,23,HT,"In December 2011, Robinson's recording studio for his label Swagg Team was robbed, and the criminals took about $70,000 worth of studio equipment along with a hard drive containing Robinson's unreleased music for his third studio album."
,1,23,N,
,2,23,HT,"Robinson knew one of the robbers named ""Honcho"" of Thomaston, Georgia."
,3,23,HT,"As of 2015, Robinson has eight children by four women:"
,0,24,N,
,0,25,N,
,0,29,HT,"Eden and Allon, twins, born to SinaIn January 2020, Robinson was filmed driving for a rideshare company called Pull Up N Go, leading to speculation that he had fallen on hard times financially."
,1,29,HT,"He later spoke out against these claims, stating that he was doing this in order to show children the value of hard work as part of his volunteering with Big Brothers Big Sisters of Metro Atlanta."
,0,31,HT,"On May 18, 2009, it was announced that Robinson was suing his starter labels Block Entertainment & Bad Boy Entertainment due to unpaid royalties of his music."
,1,31,N,
,2,31,N,
,3,31,HM,"In 2012, Robinson (along with Block Entertainment & Bad Boy Entertainment) was sued by local Atlanta record label Master Mind Music, for breach of contract and copyright infringement."
,0,33,N,
,1,33,N,
,0,38,HT,Mr. Robinson's Neighborhood (2017)
