before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Weedon Westover (December 30, 1934 – February 8, 1990), better known by his stage name Del Shannon, was an American rock and roll country musician, singer and songwriter, best known for his 1961 number 1 Billboard hit ""Runaway""."
,0,2,HM,"Shannon was born Charles Weedon Westover on December 30, 1934 in Grand Rapids, Michigan, to Bert and Leone Mosher Westover, and grew up in nearby Coopersville."
,1,2,HT,"He learned to play the ukulele and guitar and listened to country-and-western music by artists such as Hank Williams, Hank Snow, and Lefty Frizzell."
,2,2,HT,"He was drafted into the Army in 1954 and, while in Germany, played guitar in a band called The Cool Flames."
2.0,3,2,HM,"He was drafted into the Army in 1954 and, while in Germany, played guitar in a band called The Cool Flames. When his service ended, he returned to Battle Creek, Michigan, and worked as a carpet salesman and as a truck driver for a furniture factory."
,4,2,HT,"He found part-time work as a rhythm guitarist in singer Doug DeMott's group, The Moonlight Ramblers, working at the Hi-Lo Club."
,5,2,HT,"When DeMott was fired in 1958 for drunkenness, Westover took over as leader and singer, giving himself the name Charlie Johnson and renaming the band the Big Little Show Band."
,6,2,HT,"In early 1959 he added the keyboardist Max Crook, who played an instrument he called a Musitron (an early synthesizer of Crook's own invention, though modeled on the commercially released Clavioline)."
,7,2,N,
,8,2,HT,McLaughlin took the group's demos to Harry Balk and Irving Micahnik of Talent Artists in Detroit.
,9,2,N,
9.0,10,2,HM,"In July 1960, Westover and Crook signed to become recording artists and composers for Bigtop Records. Balk suggested Westover use a new name, and they came up with ""Del Shannon"", combining Mark Shannon—a wrestling pseudonym used by a regular at the Hi-Lo Club—with Del, derived from the Cadillac Coupe de Ville, his favorite car."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"Shannon followed with ""Hats Off to Larry"", which peaked at number 5 on the Billboard chart and number 2 on the Cashbox chart in 1961, and the less popular ""So Long, Baby"", another song of breakup bitterness."
,4,4,N,
,5,4,HT,"""Little Town Flirt"", in 1962 (with Bob Babbitt), reached number 12 in 1963, as did the album of the same title."
,6,4,HT,"After these hits, Shannon was unable to keep his momentum in the U.S. but had continued success in the United Kingdom, where he had always been more popular."
,7,4,N,
,0,6,HT,"By August 1963, Shannon's relationship with his managers and Bigtop had soured, so he formed his own label, Berlee Records, named after his parents, distributed by Diamond Records."
,1,6,HT,"Two singles were issued: the apparently Four Seasons-inspired ""Sue's Gotta Be Mine"" was a moderate hit, reaching number 71 in the U.S. and number 21 in the UK (where Shannon's records continued on the London Records label)."
,2,6,N,
,3,6,N,
,4,6,HT,"He returned to the charts immediately with ""Handy Man"" (a 1960 hit by Jimmy Jones), ""Do You Wanna Dance?"""
,5,6,HT,"(a 1958 hit by Bobby Freeman), and two originals, ""Keep Searchin'""  (number 3 in the UK; number 9 in the U.S.), and ""Stranger in Town"" (number 40 in the UK)."
,6,6,HT,"In late 1964, Shannon produced a demo recording session for a young fellow Michigander named Bob Seger, who would go on to stardom much later."
,7,6,HM,"Shannon gave acetates of the session to Dick Clark (he had performed in one of Clark's tours, in 1965) and, by 1966, Seger was recording for Philadelphia's famed Cameo Records, resulting in some regional hits, which eventually led to a deal with a major label, Capitol Records."
,8,6,HT,"Also in late 1964, Shannon paid tribute to one of his own musical idols with Del Shannon Sings Hank Williams (Amy Records 8004)."
,9,6,N,
9.0,10,6,HM,"The album was recorded in hard-core country honky-tonk style, and no singles were released. Shannon opened for Ike and Tina Turner at Dave Hull's Hullabaloo club in Los Angeles, California, on December 22, 1965."
,0,8,HT,"Shannon signed with Liberty in 1966 and revived Toni Fisher's ""The Big Hurt"" and the Rolling Stones' ""Under My Thumb""."
,1,8,HT,"Peter and Gordon released his song ""I Go to Pieces"" in 1965."
,2,8,HT,"Shannon also discovered the country singer Johnny Carver, who was then working in the Los Angeles area."
,3,8,HT,"He got Carver a contract with Liberty Records' subsidiary Imperial Records, writing, producing and arranging both sides of Carver's debut single, ""One Way or the Other""/""Think About Her All the Time""."
,4,8,HT,Carver went on to have nearly 20 hits on the country chart during the late 1960s and 1970s.
,5,8,N,
,0,9,HT,"In the late 1960s, not having charted for several years, Shannon turned to production."
,1,9,N,
,2,9,HM,"In 1970, he produced Brian Hyland's million-seller ""Gypsy Woman"", a cover version of the hit by Curtis Mayfield and the Impressions."
,0,10,HT,"During Shannon's tenure at Liberty Records, success on a national scale eluded him, but he did have several regional U.S. chart hits with ""The Big Hurt"", ""Under My Thumb"", ""She"", ""Led Along"" and ""Runaway"" (1967 version)."
