before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest Bloch (July 24, 1880 – July 15, 1959) was a Swiss-born American composer."
,1,0,HT,"Bloch was a preeminent artist in his day, and left a lasting legacy."
,2,0,N,
,3,0,HT,"As well as producing musical scores, Bloch had an academic career that culminated in his recognition as Professor Emeritus at the University of California, Berkeley in 1952."
,0,2,HT,"Bloch was born in Geneva on July 24, 1880 to Jewish parents."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"He then traveled around Europe, moving to Germany (where he studied composition from 1900–1901 with Iwan Knorr at the Hoch Conservatory in Frankfurt), on to Paris in 1903 and back to Geneva before settling in the United States in 1916, taking US citizenship in 1924."
4.0,5,2,HM,"He then traveled around Europe, moving to Germany (where he studied composition from 1900–1901 with Iwan Knorr at the Hoch Conservatory in Frankfurt), on to Paris in 1903 and back to Geneva before settling in the United States in 1916, taking US citizenship in 1924. He held several teaching appointments in the US with George Antheil, Frederick Jacobi, Quincy Porter, Bernard Rogers, and Roger Sessions among his pupils."
,6,2,N,
,0,3,HT,"In 1917, Bloch became the first teacher of composition at Mannes School of Music, a post he held for three years."
,1,3,N,
,2,3,HT,Following this his lover Ada Clement appointed him as the director of the San Francisco Conservatory of Music until 1930.
,3,3,N,
,4,3,HT,"In 1941, Bloch moved to the small coastal community of Agate Beach, Oregon and lived there the rest of his life."
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"He composed ""In Memoriam"" that year after the death of Ada Clement."
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,0,5,N,
,1,5,HT,"He studied variously with Émile Jaques-Dalcroze, Iwan Knorr and Ludwig Thuille, as well as corresponding with Mahler and meeting Debussy."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,These are enumerated in Vincent Persichetti’s book Twentieth Century Harmony.
,0,6,N,
,0,8,HT,"Ernest Bloch and his wife Marguerite Schneider (1881–1963) had three children: Ivan, Suzanne and Lucienne."
,0,9,N,
,0,10,HT,"Suzanne Bloch, born in 1907, was a musician particularly interested in Renaissance music who taught harpsichord, lute and composition at the Juilliard School in New York."
,0,11,HT,"Lucienne Bloch, born in 1909, worked as Diego Rivera's chief photographer on the Rockefeller Center mural project, became friends with Rivera's wife, the artist Frida Kahlo, and took some key photos of Kahlo and the only photographs of Rivera's mural (which was destroyed because Lenin was depicted in it)."
,0,13,N,
,0,14,HT,Bloch's photography was discovered by Eric B. Johnson in 1970.
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,0,16,HM,"Ernest Bloch's home in Agate Beach was listed on the National Register of Historic Places on February 9, 2009."
,1,16,HT,"The Bloch Memorial, which was dedicated by Oregon Governor Bob Straub with Ernest Bloch's three children at his side on April 10, 1976, was moved from near his house in Agate Beach to a more prominent location in front of the Newport Performing Arts Center in Newport, Oregon."
,2,16,N,
,3,16,N,
,4,16,N,
