before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gaynel Hodge (January 4, 1937 – June 3, 2020) was an American recording artist, songwriter and pianist."
,1,0,HT,"He co-wrote the platinum hit 1950s song, ""Earth Angel"", and was a founding member and musical director of The Platters, The Turks, and The Hollywood Flames."
,0,2,HT,"Gaynel Hodge was born in Los Angeles, California, and was involved in doo-wop, rhythm and blues and jazz from his earliest years."
,1,2,HT,"He began writing songs and playing piano professionally by age 13; joining, starting and practising with all-vocal groups on street corners of Los Angeles."
,0,3,HT,"By age 15, Hodge was a regular session musician in recording studios throughout Los Angeles, and had co-written the multi-platinum hit “Earth Angel”."
,1,3,N,
,0,4,N,
,0,5,HT,"Gaynel moved to Phoenix, Arizona in 1974 after extensively touring with The Ink Spots."
,1,5,HT,"He married Margerite Ilona van Steenbergen on October 21, 1975."
,2,5,HT,Hodge was a vivid part of the Phoenix music scene until they moved to the Netherlands in 1999.
,3,5,HM,"Hodge lived with his wife in The Hague until 2015, moving to Amsterdam until his death."
,0,6,N,
,0,7,HT,"In later years, Hodge played multiple styles of music and ""covers"" depending on who was performing with him."
,1,7,N,
,2,7,N,
,0,8,N,
