before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bror Fredrik ""Esbjörn"" Svensson (16 April 1964 – 14 June 2008) was a Swedish jazz pianist and founder of the jazz group Esbjörn Svensson Trio, commonly known as e.s.t."
,0,1,N,
,0,3,N,
,1,3,HT,"In his teenage years, he developed an interest in rock music and started a few garage bands with classmates, before going back to classical music and finally making his way towards jazz."
,2,3,N,
,3,3,HT,"He later studied at the Royal College of Music, Stockholm, for four years."
,0,4,HT,"In 1990, Svensson established his own jazz combo with his childhood friend Magnus Öström on percussion."
,1,4,N,
,2,4,HT,"In 1993, bassist Dan Berglund joined the duo, and the Esbjörn Svensson Trio was born."
,3,4,N,
,4,4,HT,Svensson was nominated for Swedish Jazz Musician of the Year in 1995 and 1996.
,0,6,N,
,1,6,N,
1.0,2,6,HM,"With the release of their albums Good Morning Susie Soho (2000) and Strange Place for Snow (2002), the trio drew the attention of United States audiences. In 2002, they toured Europe, the U.S. and Japan over 9 months."
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,HT,"On 14 June 2008, Svensson went missing during a scuba diving session on Ingarö outside Stockholm, Sweden."
,1,8,N,
,2,8,N,
,3,8,HT,"He was 44 years old, married and the father of two sons."
,0,15,HT,Good Morning Susie Soho (2000) Superstudio GUL
,0,19,HT,"Tuesday Wonderland (2006, Recorded and mixed by Åke Linton at Bohus Sound Recording Studios, Gothenburg, Sweden, in March 2006)"
,0,20,HT,"Leucocyte (2008, recorded by Åke Linton at Studios 301, Sydney, Australia)"
,0,21,N,
,0,23,N,
,0,24,N,
,0,25,HT,"Retrospective - The Very Best of E.S.T. (2009)Compilation with other artistsSolo Flights (Solo performances by Steve Dobrogosz (3 tracks), Bobo Stenson (2 tracks), Anders Widmark (5 tracks), Esbjörn Svensson (4 tracks)."
,1,25,N,
,0,27,HT,"With Lasse LindgrenTo My Friends (Dragon, 1992)With Lina NybergClose (Prophone Records, 1993)With Nils LandgrenSwedish Folk Modern (ACT Music, 1998)"
