before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Albertine Morin-Labrecque (sometimes Labrecque-Morin) (8 June 1886 – 22 or 25 September 1957) was a Canadian pianist, soprano, composer, and music educator."
,1,0,N,
,2,0,N,
,3,0,HT,A square and a street in Montreal were named after her in 1984.
,0,2,HT,"Born Albertine Rosalie Odile Labrecque in Montreal, Morin-Labrecque was a child prodigy and began her musical training at the Académie de musique du Québec (AMQ) at the age of five."
,1,2,N,
,2,2,N,
,3,2,HT,She pursued further studies in piano privately with Romain-Octave Pelletier I for a number of years.
,4,2,N,
,5,2,HT,In 1901 Morin-Labrecque began giving regular recitals.
,6,2,HT,"During the first two decades of the century she regularly gave recital tours in both Canada and the United States, and actively studied harmony and music composition."
,7,2,N,
,0,3,N,
,1,3,N,
,0,4,HT,"Following the end of World War I, Morin-Labrecque went to Paris to study with J. Macaire (composition) and Arthur Plamondon (singing)."
,1,4,HT,"She performed in several concerts in Paris and in Brussels as both a pianist in singer, before crossing the Atlantic again in 1920."
,2,4,HT,She stopped in New York City to perform in a few concerts before making her way back to Montreal.
,3,4,HT,"In 1922 Morin-Labrecque established the chamber ensemble Trio de Montréal with her sister, violinist Jeanne Labrecque, and cellist Yvette Lamontagne."
,4,4,HT,"From 1922–1951 she served on the faculty of the Université de Montréal (UM) where she taught music analysis, pedagogy, piano and voice."
,5,4,HT,She was awarded an honorary doctorate from the UM in 1935.
,6,4,N,
,7,4,N,
,0,5,N,
,1,5,HT,"During the 1940s she published several short essays and monographs on composers like Bach, Beethoven, Chopin, Gounod, Liszt, Massenet, Mozart, Schubert, Verdi, and Wagner among others."
,2,5,N,
,3,5,N,
