before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Josh Ritter (born October 21, 1976) is an American singer, songwriter, musician, and author who performs and records with the Royal City Band."
,1,0,N,
,2,0,HT,"In 2006, he was named one of the ""100 Greatest Living Songwriters"" by Paste magazine."
,0,2,HM,"Ritter was born on October 21, 1976 in Moscow, Idaho to Robert and Sue Ritter."
,1,2,HT,"His fascination with music began when he first heard Johnny Cash and Bob Dylan's ""Girl from the North Country"" on his parents' copy of Nashville Skyline, and he purchased his first guitar at a local K-Mart."
,2,2,HT,"After graduating from Moscow High School in 1995, Ritter attended Oberlin College in Oberlin, Ohio."
2.0,3,2,HM,"After graduating from Moscow High School in 1995, Ritter attended Oberlin College in Oberlin, Ohio. He initially enrolled in Oberlin's neuroscience program, as his parents were both neuroscientists, but he later created the independent major ""American History Through Narrative Folk Music."""
,4,2,N,
,0,3,HT,"Following his graduation from Oberlin, Ritter moved to Scotland, where he attended the School of Scottish Studies for six months."
,1,3,N,
,2,3,HT,"It was at one such open mic that he met Irish musician Glen Hansard, who invited Ritter to Ireland as an opening act for his band, The Frames."
,0,6,HT,"A year and a half after recording Josh Ritter, Ritter recorded his second album, Golden Age of Radio, for $1000 and self-released it."
,1,6,N,
,2,6,N,
,3,6,HT,"The song ""Me & Jiggs"" was subsequently released as a single in Ireland, where Ritter was quickly becoming a word-of-mouth success, first opening for the Frames, then headlining his own shows."
,4,6,N,
,0,8,HT,"In 2003, Ritter shared top billing with the French Kicks at Sepomana, the annual music festival produced by WRMC 91.1 FM."
,1,8,HT,Ritter and Ron Sexsmith headlined the Friday night singer-songwriter event at the Hotel Viking at the 2004 Newport Folk Festival.
,2,8,HT,"He also appeared at Oxegen 2005, and has headlined with artists such as Joan Baez, who later released her own version of Ritter's song ""Wings"" on her album Dark Chords on a Big Guitar."
,3,8,HT,"He was signed by a British label, V2 Records, in 2005 and Hello Starling was subsequently re-released."
,4,8,HT,He began performing and touring in a crossover duo with the classical violinist Hilary Hahn in 2005.
,0,9,N,
,1,9,HT,2006 also saw the release of Ritter's first full-length live album and DVD In the Dark – Live at Vicar Street which was recorded over two nights in May 2006.
,2,9,HT,"Ritter released his fifth album, The Historical Conquests of Josh Ritter, in 2007."
,3,9,HT,Both The Animal Years and Historical Conquests received a warm critical reception with Stephen King calling The Animal Years the best album of 2006 in his column for Entertainment Weekly.
,4,9,HT,"In support of Historical Conquests, Ritter appeared as a musical guest on such high-profile television shows as Late Show with David Letterman in America and Later... with Jools Holland in Britain."
,5,9,HT,"Ritter re-issued his second and third albums, Golden Age of Radio and Hello Starling, on April 7, 2009 and January 17, 2010, respectively."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,HT,"In Autumn 2009 Ritter toured with Love Canon String Band, where he reinterpreted his songs with a band composed of banjo, double bass, mandolin and guitar."
,10,9,N,
,11,9,HT,"In 2009, Ritter also provided the soundtrack for the documentary film Typeface, by Kartemquin Films."
,0,11,N,
,1,11,HT,"The vinyl version of the album had an earlier release on April 17, 2010 as a part of Record Store Day celebrations."
,2,11,N,
,3,11,HT,"To promote the album before its release, Ritter made one of the songs, ""Change of Time"", freely available online."
,4,11,HT,"The song also appeared in the March 23, 2010 episode of the television series Parenthood and the trailer for the 2011 Natalie Portman film The Other Woman."
,5,11,HT,"In support of the new album Ritter toured with his newly named Royal City Band – starting with six dates in Ireland – including a sellout performance at the newly opened, 2100-capacity Grand Canal Theatre in Dublin, and continuing with an extensive tour of the United States."
,6,11,N,
,0,12,HT,"On February 15, 2011, Ritter reissued The Animal Years on vinyl and as a two-disc deluxe edition on CD."
,1,12,N,
,2,12,N,
,3,12,HT,"During his early 2011 tour, Josh Ritter released an EP album of previously unreleased material from the So Runs the World Away recording sessions, titled To the Yet Unknowing World."
,4,12,HT,"Ritter began streaming the EP for free on his website as well as made it available for digital purchase on February 8, 2011."
,5,12,N,
,6,12,HT,"In February 2011, Ritter and his band continued their extensive tour in support of So Runs The World Away, touring America and Europe."
,7,12,HT,"During his European tour in April 2011 Ritter released his third live album, Live at The Iveagh Gardens."
,8,12,HT,"The limited edition two CD and one DVD set is a live recording of Ritter's performance of 21 songs at the Dublin venue on July 18, 2010."
,9,12,N,
,10,12,N,
,0,14,HT,"On July 27, 2015, Ritter announced his eighth studio album, Sermon on the Rocks."
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,0,15,HT,"Ritter’s ninth studio album, Gathering, was announced on July 19, 2017."
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,HT,"""Thunderbolt’s Goodnight"" and ""When Will I Be Changed"" premiered before Gathering was officially released on September 22, 2017."
,0,16,HT,"On August 28, 2020, Ritter released See"
,1,16,N,
,2,16,N,
,3,16,N,
,0,18,N,
,1,18,HT,"Some of his favorite authors are Flannery O'Connor, Philip Roth, and Dennis Lehane (who wrote the intro for the Deluxe Edition of Hello Starling)."
,2,18,N,
,3,18,HT,"Ritter's own novel, Bright's Passage, was published by Dial Press on June 28, 2011."
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
7.0,8,18,HM,"And it's about him and this angel escaping this wildfire for five days. It's sort of this short little comedy."""
,9,18,N,
,0,20,HM,"Ritter married fellow musician Dawn Landes in Branson, Missouri, on May 9, 2009."
,1,20,HT,"In a February 2011 interview with the Boston Herald, Ritter revealed that they had separated."
,2,20,HT,"Ritter and his current partner, author Haley Tanner, own a home together in Woodstock, New York."
,3,20,HT,"They had their first child, a daughter named Beatrix Wendylove Ritter, on November 11, 2012."
,4,20,N,
,5,20,N,
,6,20,HT,In May 2018 Ritter revealed that he and his wife had adopted a child in January of that year.
,7,20,N,
,8,20,N,
,0,22,HT,"In 2010, Ritter's band members – some of whom had been performing with him from the early 2000s – were given the name ""The Royal City Band"" (a reference to the song ""Thin Blue Flame"" from The Animal Years)."
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
