before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jim Post (born October 28, 1939, in Houston, Texas) is an American folk singer-songwriter, composer, playwright and actor."
,1,0,HT,"In 1968 his pop song ""Reach out of the Darkness"" charted on the Billboard Hot 100 for 14 weeks, peaking at number 10."
,0,2,HT,"Post performed and recorded in the 1960s as the duo Friend and Lover with his wife at that time, Cathy Conn Post."
,1,2,HT,He worked as a solo singer-songwriter in Chicago and throughout the Midwest in the 1970s and 1980s.
1.0,2,2,HM,"He worked as a solo singer-songwriter in Chicago and throughout the Midwest in the 1970s and 1980s. Post was a regular performer at the Earl of Old Town and other Chicago folk music bars, and was a contemporary of notable singer-songwriters Steve Goodman, John Prine, Fred Holstein, and Bonnie Koloc, and a frequent collaborator with singer-songwriter & multi-instrumentalist Mick Scott and Tom Dundee."
,3,2,HT,"In 1971, he produced and played on an album of Chicago folk musicians, Gathering at the Earl of Old Town, that included the first recording of Goodman's ""City of New Orleans""."
,4,2,HT,"Starting in 1985, he hosted the Flea Market folk show played on WBEZ live at Navy Pier."
,5,2,HT,"During the 1990s and 2000s, he focused on performing the character of Mark Twain in one-man shows in a style similar to that of Hal Holbrook's Mark Twain Tonight and Mike Randall's Mark Twain Live."
,6,2,N,
,0,3,HT,"He lives in Galena, Illinois with his second wife, Janet."
,1,3,N,
