before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harriet Mason or Marianne Harriet Mason; Marianne H. Mason (19 February 1845 – 7 April 1932) was a song collector, botanical illustrator, plant collector, poor-law inspector, author."
,0,2,HT,Mason was born in Marylebone in 1845.
,1,2,HT,She was the daughter of George William and Marianne Mason of Morton Hall near Ranby in Nottinghamshire.
,2,2,N,
,3,2,HT,"Another brother George Edward Mason was the rector at Whitwell and later principal of St Bede's College, Umtata, an Anglican theological college in the Transkei, South Africa."
,4,2,HT,At the age of four her family moved to Carmarthenshire.
,5,2,HT,She heard songs there in Wales at Laugharne.
,6,2,HT,"In 1877 she was one of the first women to collect, record and publish traditional folk songs."
,7,2,N,
,8,2,N,
,9,2,N,
,0,3,HT,Mason volunteered for many years before she was forty when she was offered paid work.
,1,3,N,
,2,3,N,
,3,3,HT,She was promoted in 1898 to a more senior position until she retired in 1910.
,4,3,HT,"After she retired she went to see her brother, Canon Edward Mason, at St Bede's College, Umtata in South Africa where she indulged her interest in painting flowers."
,5,3,HT,In 1913 she published Some flowers of eastern and central Africa and she was elected to Royal Geographical Society.
,6,3,HT,Mason had houses in England and South Africa.
,7,3,HT,She and her brother travelled widely and she visited Southern Rhodesia and Uganda.
,8,3,HT,Mason died at her home in Rondebosch in 1932.
,9,3,N,
,10,3,N,
