before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kjersti Aasan Stubø (born 25 April 1970) is a Norwegian Jazz musician vocalist, daughter and musical successor of Jazz guitarist Thorgeir Stubø (1943-1986), mother of elektronica musician Mathias Stubø (b. 1992), and sister of Jazz guitarist Håvard and theatre director Eirik Stubø."
,0,2,HT,"Stubø was born in Narvik, and studied jazz on the Jazz program at the Trondheim Music Conservatory (1991–93)."
,1,2,HT,"Aged 14 she performed with her father, Thorgeir, who died from cancer two years later."
,2,2,HT,During her studies in Trondheim she established her own Jazz orchestra Kjersti Stubø Band in 1991.
,3,2,N,
,4,2,HT,"With a different lineup Vigleik Storaas (piano), Olaf Kamfjord (bass) and Per Oddvar Johansen (drums), she released an album in 2001."
,5,2,HT,"In 2010 there was a third lineup with Jørn Øien (piano), Magne Thormodsæter (bass) and Håkon Mjåset Johansen (drums)."
,6,2,HT,They performed at several festivals and released the record How High is the Sky in 2011.
,7,2,HT,"Stubø also joined the vocal band Kvitretten on their releases in 1991-97, and Ernst-Wiggo Sandbakk in his project Oofotr."
,8,2,HT,"She has appeared on many national jazz festivals, in 1999 with Herbie Hancock on the Kongsberg Jazz Festival, but also the Scandinavian scenes, in Umeå International Jazz Festival and Haparanda/Torneå Jazz Festival."
,9,2,HT,"In 2009 she started a cooperation with MiNensemblet, and has performed with international artists like Doug Raney and Bernt Rosengren."
,10,2,HT,"In addition she has participated on numerous albums and/or performed live with Terri Lyne Carrington, Ira Coleman, Doug Raney, Jesper Lundgaard, Palle Mikkelborg, Svein Olav Herstad, Håkon Mjåset Johansen, Daniel Franck, Ernst-Wiggo Sandbakk, Jørn Øien, Håvard Stubø, Thorgeir Stubø, Vigleik Storaas, Per Oddvar Johansen, Per Mathisen, Jan Gunnar Hoff, Olga Konkova, Hallgeir Pedersen, Mimmi Hammar, Alex Acuna, Frode Nymo, Tore Johansen, Roger Johansen, Terje Venaas, Bjørn Alterhaug"
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,N,
,0,15,N,
,1,15,N,
