before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yuri Masuda (益田 祐里, Masuda Yuri, born February 22, 1977), better known by her stage name yuri, is a Japanese singer, best known as a vocalist of the Japanese band m.o.v.e."
,1,0,HT,"She began her musical career at 19 years old in 1996, and released her first song as a solo artist in 1997, the Eurobeat song “PARADISE”, which she released before joining m.o.v.e."
,0,2,HT,Yuri began her musical career at 19 years old when she appeared on the idol talent program Asayan.
,1,2,HT,"She advanced to the finals, signed to Avex's Cutting Edge label, and released her first single, “PARADISE”, in early 1997."
,2,2,HT,"Soon after releasing the single, she met record producer t-kimura (Takashi Kimura) and rapper motsu (Mototaka Segawa), and together, the trio formed the band m.o.v.e in the summer of 1997."
,3,2,HT,"The trio are best known for the opening and closing themes of anime Initial D. Largely distancing herself from the public eye after m.o.v.e disbanded, she began working on solo work in 2018, and released her first solo album, “Eternity”, in July 2019."
,0,4,HT,Yuri gave birth to a girl in March 2010.
,1,4,HT,"Yuri is the voice-sampler of Vocaloid, Lily, which was released on 25 August 2010."
,0,21,HT,"""Future Breeze"" (June 26, 2002)"
,0,37,N,
,1,37,HT,"Ryuichi Kawamura x Sugizo (May 11, 2011)"
,0,46,N,
,0,48,HT,"Humanizer (January 21, 2009)"
,0,59,HT,"Hyper Techno Mix Revolution I (May 30, 2001)"
,0,61,HT,"Hyper Techno Mix Revolution III (October 11, 2001)"
,0,78,HT,"Future Breeze+Various Works (June 26, 2002)"
,0,87,HT,"Electrize (October 7, 1998)"
,0,88,HT,"Electrizm (November 1, 2000)"
