before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Benedetto (born October 22, 1946 in The Bronx, New York) is an American luthier of archtop jazz guitars."
,1,0,HT,"In 1968, he made his first archtop guitar in New Jersey and has handcrafted nearly 850 musical instruments."
,2,0,N,
,0,1,HM,"By the 1970s (he relocated to Florida in 1976), his reputation grew as he crafted archtop guitars for professional jazz players Bucky Pizzarelli, Chuck Wayne, Joe Diorio and Cal Collins, and in the 80s and 90s for Johnny Smith, Jack Wilkins, Ron Eschete, Martin Taylor, Howard Alden, John Pizzarelli, Andy Summers, Jimmy Bruno, Kenny Burrell and Pat Martino, among others, collectively known as “The Benedetto Players”."
,1,1,N,
,0,2,HT,Benedetto married Cindy Whyte in 1975 who has photographed and extensively documented Robert’s guitars and their players.
,1,2,HT,"In 1983, Benedetto began making violins for both orchestra and jazz artists."
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"Also in 1996, Benedetto made “La Cremona Azzurra” a blue archtop guitar commissioned by guitar collector Scott Chinery and exhibited at the Smithsonian Institution."
,1,4,N,
,0,5,HT,"In 2000, he published full-scale blueprints of a 17"" Benedetto archtop guitar, followed in 2004 by the Mel Bay production of ""Benedetto: Body and Soul"" DVD, a biography by William Doyle."
,0,6,HT,"From 1999 to 2006, Benedetto had a licensing agreement with Fender Musical Instruments to produce his models in their Custom Shop."
,1,6,N,
,0,7,HT,"In 2006, Benedetto ended his seven year licensing agreement with Fender and partnered with businessman/guitarist Howard Paul to open a small manufacturing facility in Savannah, Georgia where the Benedetto staff currently makes a full line of archtop guitars."
,0,9,HT,"In 2018, a Benedetto 50th Anniversary concert was presented by the Savannah Music Festival featuring Howard Alden, Chico Pinheiro, Romero Lubambo, “King” Solomon Hicks and Pat Martino."
,1,9,N,
