before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vira Viktorivna Halushka (Ukrainian: Віра Вікторівна Галушка; Russian: Вера Викторовна Галушка, Vira Viktorivna Halushka; born 3 February 1982), better known by her stage name Vera Brezhneva (Russian: Вера Брежнева), is a Ukrainian pop-singer, television presenter and actress."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"She bought a flat for her parents in Boryspil, a town close to Kyiv."
,6,3,HT,"The father of Vera's daughter (Sonia) is Vitaliy Voychenko, to whom Vera was married for a few years."
,7,3,N,
,8,3,N,
,0,5,HT,"In 2002, was invited to a casting organized to find a girl to replace Alena Vinnitskaya and she won."
,1,5,HT,In January 2003
,2,5,N,
,0,6,N,
,1,6,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,Third single Ljubov v bolshom gorode (Любовь в большом городе; Love in the Big City) was released in 2009.
,4,10,HT,Then she appeared in the video Leto vsegda (Лето всегда; Summer always) of the group Diskoteka Avariya with actresses Anastasia Zadorozhnaya & Svetlana Khodchenkova.
,5,10,N,
,6,10,HT,"The next single Pronto, a duet with Potap was released in September."
,7,10,N,
,8,10,N,
,0,12,N,
,1,12,HT,She played Katya in the film Love in the Big City (Любовь в большом городе) in 2009 and its two sequels in 2010 and 2013.
,2,12,HT,In 2016 she played in 8 Best Dates.
,3,12,N,
,4,12,N,
,0,17,HT,Lyubov spasyot mir (2010)
,0,22,HT,"Vera Brezhneva has been the recipient of numerous awards including the celebrated title of the ""Woman of the Year"" in Russia."
0.0,1,22,HM,"Vera Brezhneva has been the recipient of numerous awards including the celebrated title of the ""Woman of the Year"" in Russia. She is considered one of the most beautiful women in Russia."
,2,22,HT,"In 2007, 2012, 2015, and 2016 she was named the sexiest woman in Russia by the men's magazine Maxim."
