before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Meredith Jane Monk (born November 20, 1942) is an American composer, performer, director, vocalist, filmmaker, and choreographer."
,0,2,HT,"From the 1960s onwards, Monk has created multi-disciplinary works which combine music, theatre, and dance, recording extensively for ECM Records."
,1,2,HT,"In 1991, Monk composed Atlas, an opera, commissioned and produced by the Houston Opera  and the American Music Theater Festival."
,2,2,HT,"Her music has been used in films by the Coen Brothers (The Big Lebowski, 1998) and Jean-Luc Godard (Nouvelle Vague, 1990 and Notre musique, 2004)."
,3,2,HT,"Trip hop musician DJ Shadow sampled Monk's ""Dolmen Music"" on the song ""Midnight in a Perfect World."""
,4,2,HT,"In 2015, she was awarded the National Medal of Arts by President Barack Obama."
,0,4,HM,"Meredith Monk was born to businessman Theodore Glenn Monk (1909–1998) and singer Audrey Lois Monk (née Audrey Lois Zellman; 1911–2009), in New York City, New York."
,1,4,HT,"Her mother, a professional singer of popular and classical music known under the stage name of Audrey Marsh, was herself the daughter of professional musicians: the Russian bass-baritone Joseph B. Zellman, and Rose (Kornicker) Zellman, a concert pianist of German Jewish background from Philadelphia."
,2,4,HT,"Meredith has a sister, Tracy (born 1948)."
,3,4,N,
,0,6,N,
,1,6,HM,"In December 1961, she appeared at the Actor's Playhouse in Greenwich Village (NYC) as a solo dancer in an Off Broadway children's musical theater adaptation of Charles Dickens' A Christmas Carol, entitled Scrooge (music and lyrics by Norman Curtis; directed and choreographed by Patricia Taylor Curtis)."
,2,6,HT,"In 1964, Monk graduated from Sarah Lawrence College after studying with Beverly Schmidt Blossom, and in 1968 she founded The House, a company dedicated to an interdisciplinary approach to performance."
,0,7,HM,"Monk's performances have influenced many artists, including Bruce Nauman, whom she met in San Francisco in 1968."
,1,7,HT,"In 1978 Monk formed Meredith Monk and Vocal Ensemble (modeled after similar ensembles of musical colleagues, such as Steve Reich and Philip Glass), to explore new and wider vocal textures and forms, which often were contrasted with minimal instrumental textures."
,2,7,HT,"Monk began a long-standing relationship with the Walker Art Center of Minneapolis, which continues to showcase her work to this day."
,3,7,HT,"During this period Monk recorded Dolmen Music (1979), her first album released on Manfred Eicher's record label ECM, in 1981."
,0,8,HT,"In the 1980s, Monk wrote and directed two films, Ellis Island (1981), and Book of Days (1988)."
,1,8,HT,"These developed from her idea; ""One day during summer of 1984, as I was sweeping the floor of my house in the country, the image of a young girl (in black and white) and a medieval street in the Jewish community (also in black and white) came to me."""
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,HT,"In the early 1990s, Monk composed an opera called Atlas, which premiered in Houston, Texas, in 1991."
,1,9,N,
,2,9,HT,Her first symphonic work was Possible Sky (2003).
,3,9,N,
,4,9,HT,"In 2005, events were held all over the world in celebration of the 40th anniversary of her career, including a concert in Carnegie Hall featuring Björk, Terry Riley, DJ Spooky (who sampled Monk on his album Drums of Death), Ursula Oppens, Bruce Brubaker, John Zorn, and the new music ensembles Alarm Will Sound and Bang on a Can All-Stars, along with the Pacific Mozart Ensemble."
,5,9,HT,"Meredith Monk has been composer in residence for Carnegie Hall, concluding in 2015."
,6,9,N,
,0,11,N,
,1,11,HT,"She has also been a MacDowell Fellow six times (1987, 1988, 1994, 1996, 2001, Winter 2007)."
,2,11,HT,"She has been awarded honorary Doctor of Arts degrees from Bard College, the University of the Arts (Philadelphia), the Juilliard School, the San Francisco Art Institute and the Boston Conservatory."
,3,11,HT,"In 1979, the Supersisters trading card set was produced and distributed; one of the cards featured Monk's name and picture."
,4,11,HT,"In 1985, Monk won an  Obie Award for Sustained Excellence for her contributions to the Off-Broadway community."
,5,11,HT,"In 2007, she received in Italy the Demetrio Stratos International Award for musical experimentation."
,6,11,HM,"On September 10, 2015, U.S. President Barack Obama presented Monk with a National Medal of Arts, the highest honor in the United States specifically given for achievement in the arts."
,7,11,HT,Monk was given The Dorothy and Lillian Gish Prize in 2017.
,8,11,HT,"Her music was used in films by David Byrne (True Stories, 1986), the Coen Brothers (The Big Lebowski, 1998), Jean-Luc Godard (Nouvelle Vague, 1990 and Notre musique, 2004), and in The Rapture (1991)."
,9,11,HT,"Hip hop artist DJ Shadow sampled ""Dolmen Music"" on the song ""Midnight in a Perfect World"" (Endtroducing....., 1995)."
,10,11,N,
,0,33,N,
,1,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,35,HT,"1983 — Four American Composers ""Meredith Monk."""
,1,35,N,
,0,36,N,
,1,36,N,
,2,36,N,
,3,36,N,
,4,36,N,
