before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jimmy Ray Dean (August 10, 1928 – June 13, 2010) was an American country music singer, television host, actor, and businessman."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,HT,"He rose to fame for his 1961 country music crossover hit into rock and roll with ""Big Bad John"" and his 1963 television series The Jimmy Dean Show, which gave puppeteer Jim Henson his first national media exposure."
,0,2,N,
,1,2,HT,Later he was on the big screen in a supporting role as billionaire Willard Whyte in the James Bond movie Diamonds Are Forever (1971).
,0,3,N,
,0,6,HM,"Jimmy Dean was born in 1928 in Olton, Lamb County, Texas, and raised in Plainview, the son of George Otto Dean and his second wife, the former Ruth Taylor."
,1,6,N,
,2,6,N,
,3,6,HT,He dropped out of high school and became a professional entertainer after serving in the United States Air Force in the late 1940s.
,4,6,HT,"Dean was 22 and just starting in show business when he married his first wife, Mary Sue, in 1950."
,0,8,HT,"Dean had his first hit, ""Bumming Around"", in 1953 on the 4 Star label (written by Pete Graves, credited to ""C. Graves"" on the Quality label)."
,1,8,HT,Dean signed with Columbia Records in 1957.
,0,9,HT,"He had minor pop hits, such as ""Little Sandy Sleighfoot"" (a Christmas novelty song) and ""Sing Along"", later used as the theme for TV's Sing Along with Mitch, hosted by chorus leader Mitch Miller."
,0,10,HT,"In 1954, Dean hosted the popular Washington, D.C., radio program Town and Country Time on WARL-AM, and with his Texas Wildcats became popular in the Mid-Atlantic region."
0.0,1,10,HM,"In 1954, Dean hosted the popular Washington, D.C., radio program Town and Country Time on WARL-AM, and with his Texas Wildcats became popular in the Mid-Atlantic region. Patsy Cline and Roy Clark got their starts on the show."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"Dean and the Texas Wildcats also appeared during 1957 on Town and Country Jamboree on WMAL-TV on Saturdays, which was also carried by TV stations in neighboring Maryland and Virginia on a regional network."
,0,11,N,
0.0,1,11,HM,"Also during 1957, while he lived in Arlington, Virginia, Dean hosted Country Style on WTOP-TV (now WUSA-TV). CBS picked up the show nationally from Washington for eight months in 1957 under the name The Morning Show."
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"He had several more top 40 songs, including a top 10 in 1962 with ""PT-109"", a song in honor of President John F. Kennedy's bravery in World War II, with the sinking of his PT-boat in the South Pacific Ocean by the Japanese."
,0,12,HT,"In the early 1960s, he hosted The Tonight Show on occasion (he was the first guest host during Johnny Carson's tenure, hosting for the first time on January 14, 1963) and one night introduced country singer Roy Clark, with whom he had remained friendly."
,1,12,HT,"In the mid-1960s, Dean helped bring country music into the mainstream with his 1963–66 variety series The Jimmy Dean Show."
,2,12,N,
,3,12,HT,"In 1964, he hosted Hank Williams Jr. in Williams' first television appearance at the age of 14."
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,HT,"Dean appeared on several TV talk shows and game shows in the 1960s and performed on variety programs, including The Ed Sullivan Show, The Pat Boone Chevy Showroom and The Hollywood Palace."
,9,12,HT,Dean turned to acting after his television series ended in 1966.
,10,12,HM,"His best-known role was as a reclusive Las Vegas billionaire Willard Whyte, inspired by Howard Hughes, in the James Bond movie Diamonds Are Forever (1971)."
,11,12,HT,"He also appeared in 14 episodes of Daniel Boone (1967–70) in three different roles (one episode as ""Delo Jones,"" two as ""Jeremiah,"" and 11 as ""Josh Clements""); as Charlie Rowlands in two Fantasy Island episodes (1981–82); and on other television shows including a semi-regular role as Charlie Bullets on J.J. Starbuck starring Dale Robertson (1987–1988)."
,12,12,HT,"Dean's singing career remained strong into the mid-1960s; in 1965, he achieved a second number one country hit with the ballad ""The First Thing Ev'ry Morning (And the Last Thing Ev'ry Night)"", and he had a top 40 hit that year with ""Harvest of Sunshine""."
,13,12,HT,"In 1966, Dean signed with RCA Victor and immediately had a top 10 hit with ""Stand Beside Me""."
,14,12,HT,"His other major hits during this time included ""Sweet Misery"" (1967) and ""A Thing Called Love"" (1968)."
,15,12,HT,"He continued charting into the early 1970s with his major hits, including ""Slowly"" (1971), a duet with Dottie West, and a solo hit with ""The One You Say Good Morning To"" (1972)."
,16,12,HT,"In 1976, Dean achieved a million-seller with another recitation song called ""I.O.U."", a tribute to his mother and mothers everywhere."
,17,12,HT,"The song was released a few weeks before Mother's Day and quickly became a top 10 country hit, his first in 10 years, and a top 40 pop hit, his first in 14 years."
,18,12,N,
,0,13,HT,"In January 1978, Dean hosted an all-star tribute to Elvis Presley titled Nashville Remembers Elvis on His Birthday, during which he reminisced about his friendship with the recently deceased singer and performed his own hit ""Big Bad John"" and ""Peace in the Valley""."
,0,17,HT,"In the 1980s, he and his wife and family were residents of Tenafly, New Jersey."
,1,17,N,
1.0,2,17,HM,"A Virginia resident from 1990, Dean was inducted into the Virginia Country Music Hall of Fame in 1997. Former Virginia governor Jim Gilmore appointed Dean to the Virginia Board of Game and Inland Fisheries, which oversees the state's wildlife efforts and boating laws."
,3,17,N,
,4,17,HT,"The two had originally met on Dean's cable show in Nashville, where Bush did an impression of Dean selling sausage."
,5,17,HT,"In the fall of 2004, he released his blunt, straight-talking autobiography 30 Years of Sausage, 50 Years of Ham."
,6,17,HT,"Dean lived in semi-retirement with his second wife, Donna Meade Dean, a singer, songwriter, and recording artist he married in 1991, who helped him write his book."
,7,17,N,
,8,17,N,
,9,17,N,
,0,18,HT,"Dean, who dropped out of high school in 1946 to work and help his mother, announced on May 20, 2008, a donation of $1 million to Wayland Baptist University in Plainview, the largest gift ever from one individual to the institution."
,1,18,N,
,0,19,N,
,0,20,HT,"On February 23, 2010, Dean was nominated for the Country Music Hall of Fame; he was scheduled to be inducted in October 2010, but this occurred after his death."
,0,21,N,
,1,21,HT,He married his first wife in 1950; she divorced him in 1990 because of his affair with country-singer Donna Meade who became his second wife.
,2,21,HT,Donna Dean married her childhood sweetheart Jason Stevens two years after Dean's death.
,3,21,HT,"Dean died at the age of 81, on June 13, 2010, at his home in Varina, Virginia."
,4,21,N,
,5,21,N,
,6,21,N,
,7,21,HT,He was declared dead at 7:54 pm.
,8,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
