before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alain Lombard (born 4 October 1940, Paris) is a French conductor."
,0,2,N,
,1,2,HT,"He subsequently secured an appointment at the Opéra National de Lyon in 1961, and later became principal conductor from 1961 to 1965."
,2,2,HT,He was a gold medal winner at the Dmitri Mitropoulos Competition in 1966.
,3,2,HT,"He made his debut at the Metropolitan Opera in 1967, conducting Gounod's Faust."
,4,2,N,
,5,2,HT,"In the US, he was music director of the Greater Miami Philharmonic Orchestra from 1967 to 1975."
,6,2,HT,Lombard assisted in the formation of the Opéra du Rhin (later the Opéra national du Rhin) in 1972.
,7,2,HT,He was music director of the Opéra du Rhin from 1974 to 1980.
,8,2,N,
,9,2,HT,He served as music director of the Strasbourg Philharmonic Orchestra from 1972 to 1983.
,10,2,N,
,11,2,HT,He was appointed director of the Grand Théâtre de Bordeaux in 1990.
,12,2,HT,"On 20 November 1995, Lombard was dismissed from his posts by the mayor of Bordeaux, Alain Juppé, after concerns were expressed about the organisation's finances."
,13,2,HT,"Lombard became principal conductor of the Orchestra della Svizzera Italiana in 1999 and served until 2005, and now holds the title of honorary conductor with the orchestra."
,0,3,N,
,0,5,N,
,1,5,N,
