before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ulf Arne Söderblom (5 February 1930 – 4 February 2016) was a Finnish conductor and music professor.
,1,0,HT,He was the principal conductor of the Finnish National Opera from 1973 to 1993 and was a key figure in the revival of the Savonlinna Opera Festival.
,2,0,N,
,0,2,HT,"Söderblom was born in Turku, the son of Arne Paulinus Soderblom and Gerda Mathilda Rajalin."
,1,2,HM,He studied at the Åbo Akademi University in Turku with Otto Andersson from 1950 to 1952 and at the Vienna Music Academy with Hans Swarowsky from 1954 to 1957.
,2,2,HT,He made his conducting debut in 1957 conducting a production of The Magic Flute in Turku.
,3,2,HT,That same year he married physiotherapist Karin Helena Ehrnrooth.
,4,2,HT,"He began conducting for the Finnish National Opera in 1957, initially as a choral conductor, and in 1973 became its Chief Conductor and Music Director, a position he would hold for the next 20 years."
,5,2,HT,He was also instrumental in the revival of the Savonlinna Opera Festival in 1967 after 50 years of dormancy.
,6,2,N,
,7,2,HT,"As a music professor, Söderblom taught conducting at the Sibelius Academy and conducted its orchestras from 1965 to 1968 and at the Åbo Akademi University from 1991."
,8,2,HT,Åbo Akademi University awarded him an honorary doctorate in 1998.
,9,2,HT,He died the day before his 86th birthday.
,0,4,HT,"The Horseman by Aulis Sallinen, Savonlinna, 17 July 1975"
,0,5,N,
,0,6,HT,"Silkkirumpu (The Damask Drum) by Paavo Heininen, Helsinki, 5 April 1984"
,0,7,HT,"Veitsi (The Knife) by Paavo Heininen, Savonlinna, 3 July 1989"
,0,8,HT,"Det sjungande trädet (The Singing Tree) by Erik Bergman, Helsinki, 3 September 1995"
,0,9,HM,"Kullervo by Aulis Sallinen, Los Angeles, 25 February 1992In addition to the above staged performances, Söderblom also conducted the world premiere recording of Aarre Merikanto's Juha in 1972."
