before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sara Elena Ramírez (Spanish: [ˈsaɾa eˈlena raˈmiɾes]; born August 31, 1975) is a Mexican-American actor, singer, songwriter and activist."
,1,0,HT,"Born in Mazatlán, Sinaloa, Ramírez moved to the United States when they were eight years old, eventually graduating with a fine arts degree from the Juilliard School."
,0,1,N,
,1,1,HT,"Ramirez's breakthrough came with their portrayal of the original Lady of the Lake in the 2005 Broadway musical Spamalot, winning the Tony Award for Best Featured Actress in a Musical."
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,N,
,0,2,HT,"Ramirez debuted as a voice actor in the 1999 video game entitled UmJammer Lammy, and has voiced Queen Miranda in the animated series Sofia the First (2012–2018)."
,1,2,HT,"Ramírez released their first single ""Silent Night"" in 2009."
,2,2,HT,Their self-titled EP debuted at no. 37 on the Billboard 200 in 2011.
,0,3,HT,Ramirez's extensive campaigns for LGBT rights won the Ally for Equality Award from the Human Rights Campaign Foundation in 2015.
,1,3,N,
,0,5,HT,"Ramirez was born on August 31, 1975, in Mazatlán, Sinaloa in northwestern Mexico."
,1,5,N,
,2,5,HT,"When Ramirez was eight years old, their parents divorced, and Ramirez went to live with their mother, eventually settling in Tierrasanta, San Diego, California."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,0,8,HT,"While still at Juilliard, Ramirez was discovered by a casting director and was offered the role of Wahzinak in Paul Simon's 1998 Broadway musical The Capeman."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"In 1999, Ramirez appeared in Mark Lamos' The Gershwins' Fascinating Rhythm (1999)."
,7,8,N,
,8,8,N,
,9,8,HT,Ramirez then appeared in the 2001 Broadway production of Edward Kleban's A Class Act.
,10,8,N,
,11,8,HT,"The same year, they starred in other productions including Fascinating Rhythm and Dreamgirls, and then performed in the 2002 production of The Vagina Monologues with Tovah Feldshuh and Suzanne Bertish."
,12,8,N,
,13,8,N,
,14,8,N,
,15,8,HT,"Ramirez was singled out for their performance, winning several awards including the 2005 Tony Award for Best Featured Actress in a Musical and the Drama League Award for Distinguished Performance."
,16,8,N,
,17,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"Ramirez provided a cappella vocals in the song ""Silent Night"" for the soundtrack of the show's sixth-season episode ""Holidaze,"" airing on November 19, 2009."
,9,10,HT,"Ramirez served as the main vocalist for the musical episode of Grey's Anatomy, ""Song Beneath the Song"", which aired on March 31, 2011."
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,HT,Ramírez was nominated for Outstanding Actress in a Drama Television Series at the Alma Awards in 2007 and 2008.
,14,10,N,
,15,10,N,
,16,10,HT,"In 2011, at the 42nd NAACP Image Awards, Ramírez was nominated for Outstanding Supporting Actress in a Drama Series."
,0,11,HT,"In May 2016, Ramírez left the show at the conclusion of the twelfth season, after having played the character for a decade."
,1,11,HT,"They released a statement saying, ""I'm deeply grateful to have spent the last 10 years with my family at Grey's Anatomy and ABC, but for now I'm taking some welcome time off."""
,2,11,HT,"Rhimes wrote of Ramírez's work on the show, ""Dr. Callie Torres came into our lives dancing it out in her underwear almost a decade ago, and I could not be happier or more proud of her journey."
,3,11,HT,Sara Ramírez's performance inspired me as well as millions of fans each week.
,4,11,HT,"""Ramírez turned producer with the 2016 teen comedy film, Loserville."
,5,11,N,
,6,11,HT,"From 2017 to 2019, Ramírez co-starred in the fourth and fifth seasons of the CBS political drama Madam Secretary, replacing Bebe Neuwirth, who played Nadine Tolliver."
,7,11,N,
,8,11,HT,In 2021 Ramirez was cast as non-binary podcast host and comedian Che Diaz in the Sex and the City revival series And Just Like That….
,0,13,HM,"On June 27, 2011, Ramírez got engaged to longtime boyfriend Ryan DeBolt, a business analyst at TIMEC in Paris, France."
,1,13,N,
,2,13,HT,"On July 6, 2021, Ramirez announced in an Instagram post that they were no longer with Ryan DeBolt."
,3,13,HT,"In September 2016, Ramirez donated their hair to Locks of Love, an organization that makes wigs for children who suffer from medical conditions that lead to hair loss."
,4,13,N,
,5,13,HT,"In October 2016, Ramirez described themselves as queer and bisexual at the True Colors Fund's 40 To None Summit (now known as the Impact Summit) in Los Angeles, California."
,6,13,N,
,7,13,HT,"In August 2020, Ramirez said they have recently determined they identify as nonbinary and used she/they pronouns, but changed it to they/them sometime in 2021."
,0,16,HT,"Ramirez released their first single, a rendition of Silent Night, in 2009."
,1,16,N,
,2,16,HT,"Their debut, self-titled, extended play came out in March 2011 on the iTunes Store under the label of Atrevida Records."
,3,16,HT,"The EP included four songs, including a cover of ""The Story"", which was originally recorded by Brandi Carlile in her 2007 album."
,4,16,N,
,5,16,N,
,6,16,HT,"""The Story"" debuted the same week at number 69 on the Billboard Hot 100, number 72 on the Canadian Hot 100, and number 34 on the Irish Singles Chart."
,7,16,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
