before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Junior Campbell (born William Campbell Jnr, 31 May 1947) is a Scottish composer, songwriter and musician."
,1,0,N,
,0,1,N,
,1,1,HT,In 1998 Campbell and co-writer Dean Ford (Thomas McAleese) were awarded a Special Citation of Achievement by the BMI for attaining radio broadcast performances in excess of one million in the US alone.
,0,3,N,
,1,3,HT,"He is also known for co-composing the music and co-writing the lyrics for 182 episodes and 31 songs of the children's TV series Thomas & Friends from 1983–2003,  including ""The Island Song"", ""He's A Really Useful Engine"", ""The Snow Song"" and ""Accidents Happen"", and also composing the music for Tugs, a thirteen part children's television series from the same production crew as Thomas."
,0,5,HT,"Campbell was born in Glasgow, Scotland."
,1,5,HT,"He grew up in Springboig, in the east end of Glasgow, and was educated at Thorntree Primary in Greenfield and Eastbank Academy in Shettleston."
,2,5,HM,"His paternal grandfather Alfredo Cancellari was an Italian immigrant born near Lucca, Italy, who changed his surname to Campbell in the early 1900s when he settled in Scotland."
,0,6,N,
,1,6,HT,"He joined Pat Fairley to form The Gaylords, on his fourteenth birthday in May 1961 (later to become Dean Ford & the Gaylords, then Marmalade in 1966), acting as lead guitarist, piano player, and singer."
,0,8,N,
,1,8,HT,"Campbell's reverse tape guitar solo on ""Reflections of My Life"" and ""I See the Rain"" are particularly noteworthy – the latter was Jimi Hendrix's favourite cut of 1967."
,2,8,HT,"During his years with Marmalade, the band used Keith Mansfield as an orchestral arranger on all of their first record successes with CBS, including ""Loving Things"", ""Wait For Me Mary Ann"", ""Obladi Oblada"", ""Baby Make It Soon"" and also ""Reflections of My Life"", when the band moved to Decca, and Campbell studied Mansfield's scores at close range, was so impressed with the craft of arranging for orchestra, and the sound and expertise of orchestral musicians in the recording studio, that this led to a major turning point in his career, so much so, he then commenced arranging orchestral accompaniment on the band's sessions himself."
,0,9,HT,"Tired of touring, Campbell left Marmalade in March 1971."
,1,9,HT,"During the 1970s, he had two self-penned solo records released, both of which, ""Hallelujah Freedom"" (#9) (1972), (with Doris Troy on backing vocals), and ""Sweet Illusion"" (#15) (1973), made Top 20 chart appearances in the UK Singles Chart."
,2,9,HM,"He then went on to study orchestration and composition with Eric Gilder and Max Saunders at the Royal College of Music and became an arranger and record producer for many artists as diverse as Miller Anderson, (Bright City, 1971), Matthews Southern Comfort, Barry Ryan, The Tremeloes, Freddie Starr and Barbara Dickson, arranging and producing her first hit single and album, ""Answer Me""."
,3,9,HT,He also arranged and conducted Dickson's performances in her first-season run on the BBC Television series The Two Ronnies in 1976.
,0,10,HT,"Campbell has composed music for television drama and film, including the 1989 war film That Summer of White Roses (starring Tom Conti and Rod Steiger, Susan George and Alun Armstrong); the 1993 fantasy film Merlin: The True Story (aka October 32nd, starring Nadia Cameron-Blakey, James Hong, Richard Lynch and Rodney Wood) and the 1994 BBC Worldwide Television drama BAFTA winner Taking Over the Asylum, which starred Ken Stott, David Tennant and Elizabeth Spriggs."
,0,11,HT,"He also composed the music for the 1998 BBC Television adaptation of the Minette Walters murder mystery The Scold's Bridle, starring Miranda Richardson, Bob Peck, Siân Phillips, Douglas Hodge, Trudie Styler, and Beth Winslet."
,1,11,HT,"Campbell co-wrote the music and lyrics for the internationally successful children's TV series Thomas the Tank Engine and Friends and TUGS with Mike O'Donnell, composing all music and songs during the classic period of Thomas films from 1984–2003, but when ownership of the production changed hands in 2003, Campbell (and his co-writer) departed the series after becoming embroiled in what proved to be a protracted legal dispute in a claim to recover substantial historic royalties with HIT Entertainment, the new owners."
,2,11,HT,Campbell lives near Horsham in Sussex with his wife Susie.
,0,12,HT,"In November 2013, Junior Campbell – The Very Best Of ...."
,1,12,N,
,2,12,N,
,0,15,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,0,20,N,
,1,20,N,
