before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jackie Lee (born Jacqueline Norah Flood, 29 May 1936, Clontarf, Dublin, Ireland) is an Irish popular music singer, who has recorded under various names."
,0,2,N,
,1,2,HT,She won a scholarship and trained as a soprano for four years.
,2,2,N,
,0,3,HT,Lee experienced similar success when she moved to London and joined the popular dance band; The Squadronaires.
,1,3,HT,"In 1955 her first solo record was released, followed by a further two the next year."
,2,3,HT,"From 1959 to 1964, Lee was a member of The Raindrops, a successful quartet who made countless appearances on British TV and variety shows, had a BBC Radio show and released a string of records, the majority of which had Lee as lead vocalist."
,3,3,N,
,4,3,HT,"In 1962, she entered the UK heats of the Eurovision Song Contest as a solo act with ""There's No-one in the Whole Wide World"" and performed it at the British national finals for BBC TV."
,5,3,N,
,0,4,HT,Lee decided to become a solo artist in 1965 and recorded 'beat' records until 1967.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"Among them ""Born To Lose"" from the film Robbery (1967), ""Love Is Now"" from the Norman J. Warren film Loving Feeling (1969), and the title song to the horror film Goodbye Gemini (1970)."
,0,5,N,
,1,5,N,
,2,5,HT,"Her jazz-styled album of the same name was also released in 1968, which included contributions from Dudley Moore as pianist."
,3,5,HT,"By 1970, 'Jacky' reverted to 'Jackie Lee' and had another hit record; ""Rupert"" from the TV show based on the famous cartoon character, Rupert Bear (inaccurately referred to as ""Rupert the Bear"" in the song's lyrics)."
,4,5,N,
,5,5,HT,"A tie-in album, Jackie's Junior Choice, was released on Pye Records (PKL 5503) in 1971, followed by the similar, Rupert and Other Junior Favourites on Pye's budget Golden Guinea label (GSGL 10492) in 1973, which also included Jackie's recording of another children's series, Inigo Pipkin."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"It comprising all of Lee's later recordings, made for Pye Records between 1969 and 1973."
,11,5,N,
,12,5,HT,Lee is now retired and resides in Canada.
,13,5,HT,"Her husband, Liam Hopkins, died in 2018."
,0,9,HT,"Jackie's Junior Choice Pye Special PKL5503, September 1971 (revised reissue as Jackie Lee Sings Rupert Pye Golden Guinea GSGL10492, 1972.)"
,0,20,HT,"""Just Like A Man""/ ""I Wanna Be With You"" (as Emma Rede) (1967)"
,0,22,HT,"""White Horses"" (as Jacky)– UK No. 10 – 1968 – (Philips BF 1647)"
,0,27,N,
,0,29,HT,"""Johnny Said Come Over"" (1971)"
