before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"She began her career in the 1960s, under her birth name Paulette Parker, as member of the Ikettes in the Ike & Tina Turner Revue."
,2,0,HT,"In the 1970s, Lewis sang lead in the band Maxayn with her then-husband Andre Lewis."
,3,0,N,
,4,0,N,
,0,1,N,
,1,1,HM,"She has sung with various acts, including The Gap Band, Donna Summer, Ray Charles, Celine Dion, Johnny ""Guitar"" Watson, Bonnie Raitt, Simple Minds, Duran Duran, Smokey Robinson, Ricky Martin, and Britney Spears."
,0,3,HT,"Lewis was born Paulette Parker, the first of four children to Emzie and Lorene Parker in Tulsa, Oklahoma."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,Parker left the school after she was assaulted by a white male on campus.
,5,3,HT,"She became depressed after the incident, but soon she was offered an opportunity to sing as part of a nightclub act with a white male vocalist, Karl Day, booked as ""Night and Day""."
,6,3,HT,"While Parker was performing at The Alley nightclub, she received a call from Ike Turner to set up an audition for a position as an Ikette."
,7,3,HM,"She auditioned for him when Ike & Tina Turner were in Independence, Kansas for a concert in 1967, and was hired on the spot."
,8,3,N,
,9,3,HT,"Parker spent over a year as an Ikettes and credits the Turners, particularly Ike Turner who she described as an ""excellent businessman,"" for educating her on show business."
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,0,4,HT,"After her tenure as an Ikette, she embarked on a blues festival tour with Bobby ""Blue"" Bland."
,1,4,N,
,2,4,N,
,3,4,HT,"She declined the chance to be produced by Donny Hathaway, opting to form a band with Andre."
,4,4,HT,"Now going by the name Maxayn Lewis, their band was named after her, Maxayn."
4.0,5,4,HM,"Now going by the name Maxayn Lewis, their band was named after her, Maxayn. The name Maxayn came from her uncle who called her goddess of the wind when she sang."
,6,4,N,
,7,4,N,
,8,4,HT,"Inspired by Tina Turner, she ""wanted to have one name, like Tina, that one-name identity."""
,9,4,HT,"The band Maxayn consisted of her singing lead, Andre Lewis (synthesizers), Marlo Henderson (guitar), and Emry Thomas (drums)."
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,0,5,N,
,1,5,HT,"Lewis toured as a backing vocalist with Gino Vannelli, Donna Summer, and Rufus."
,2,5,N,
2.0,3,5,HM,"She provided background vocals for the soundtrack of the film Grease (1978). She also sang backup on albums for Steve Marriott, Sammy Hagar, The Gap Band, Rosanne Cash, Rita Coolidge, B.B. King, and Namie Amuro."
,4,5,N,
,5,5,HT,Lewis performed most of the singing for Ma Rainey (played by Viola Davis) in the film Ma Rainey's Black Bottom (2020).
,6,5,HT,For a while Lewis lived in Tokyo; she currently lives in Los Angeles.
,0,16,N,
,1,16,N,
,0,18,N,
