before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nils Reine Fiske (born 4 October 1972) is a Swedish guitarist, art director and sound engineer at the record label Subliminal Sounds, who put his signature to many prog-rock projects such as Landberk, Morte Macabre, Paatos, Motorpsycho, Elephant9, and Träd, Gräs & Stenar."
,1,0,N,
,0,2,HT,"Fiske was born in Saltsjö-Boo, Sweden."
,1,2,N,
,0,3,HT,"In 2012 he released Still Life With Eggplant with the band Svenska Kaputt (Fiske, Jonas Kullhammar, Torbjörn Zetterberg and Johan Holmegard)."
,1,3,HT,"He also released Behind the Sun with the Norwegian prog-rock band Motorpsycho, and Atlantis with another Norwegian prog-rock band, Elephant9, comprising the trio Ståle Storløkken, Nikolai Eilertsen and Torstein Lofthus."
,2,3,N,
,3,3,N,
,0,7,HT,"Riktigt Äkta (Record Heaven Music, 1995)"
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"DungenStadsvandringar (Dolores Recordings, Virgin Records, 2002)"
,0,17,N,
,0,19,HT,"Häxan  (2016)With S.T. MikaelMind of Fire (Subliminal Sounds, 2007)With Anna JärvinenJag Fick Feeling (Häpna, 2007)"
,0,20,HT,"Man Var Bland Molnen (Häpna, 2009)"
,0,21,HT,"Anna Själv Tredje (Stranded Rekords, Universal Music, 2011)With"
,1,21,HT,"The GuildThe Golden Thumb (2009)With Träd, Gräs och StenarHemlösa Katter / Homeless Cats (Gåshud, 2009)"
,0,22,N,
,1,22,N,
