before,after,paragraphIndex,annotation,sentences
,0,0,HT,Eleni Lambiri (9 February 1889 – 30 March 1960) was a Greek conductor and composer.
,0,2,HT,"Eleni Lambiri was born in Athens, daughter of the composer Georgios Lambiris and granddaughter of the poet Andreas Laskaratos."
,1,2,HT,She studied composition with Edoardo Sacredote at the Athens Conservatory (from 1907 to 1908).
,2,2,N,
,3,2,HT,"Subsequently, she studied composition with Max Reger and conducting with Hans Scheidt in the Royal Conservatory of Leipzig (from 1 October 1908 to 27 July 1911)."
,4,2,HT,She graduated from the Royal Conservatory of Leipzig in 1911.
,5,2,HT,In 1913 the operetta «To apokriatiko oneiro»
,6,2,N,
,7,2,HT,"After completing her studies, she worked in Milan as a conductor."
,8,2,HT,"On 15 January 1915 she registered the author's rights of the opereta «Isolma», at the Milan regional registry (number of registry 64794)."
,9,2,N,
,10,2,HT,"This opereta has been recorded in 1958, by Totis Karalivanos as conductor and Spiros Kapsaskis as choir director."
,11,2,HT,"In about 1925 she returned to Patras, Greece, where she worked as director of the Patras Conservatory until 1953."
11.0,12,2,HM,"In about 1925 she returned to Patras, Greece, where she worked as director of the Patras Conservatory until 1953. At the same time she wrote the music criticism for the local newspaper of Patras «Neologos Patron»."
,13,2,N,
,0,5,HT,"To apokriatiko oneiro (A Dream in Carnival) 1913, opereta"
,0,7,HT,"Ballad for soprano and piano, 1933, (now lost)"
,0,11,N,
