before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Blanton (October 5, 1918 – July 30, 1942) was an American jazz double bassist."
,1,0,N,
,2,0,N,
,0,2,HT,"Blanton was born in Chattanooga, Tennessee."
,1,2,HT,"He originally learned to play the violin, but took up the bass while at Tennessee State University, performing with the Tennessee State Collegians from 1936 to 1937, and during the vacations with Fate Marable.: 121"
,0,4,HM,Blanton left university in 1938 to play full-time in St Louis with the Jeter-Pillars Orchestra.: 121  Blanton joined Duke Ellington's band in 1939.:
,1,4,HM,"121  On November 22 of that year, Blanton and Ellington recorded two tracks – ""Blues"" and ""Plucked Again"" – which were the first commercially recorded piano–bass duets.: 122  Further duet recordings were made in 1940, and Blanton was also featured in orchestra tracks.: 122  ""Blanton also took part in a few of the informal jam sessions at Minton's Playhouse in New York that contributed to the genesis of the bop style."""
,2,4,HT,"He had to leave Ellington's band near the end of 1941, because of poor health."
,3,4,N,
,4,4,HT,"Such was his importance to Ellington's band at the time, together with tenor saxophonist Ben Webster, that it became known as the Blanton–Webster band.: 121  Blanton also played in the ""small group"" sessions led by Barney Bigard, Rex Stewart, Johnny Hodges, and Cootie Williams in 1940-41."
,0,5,HT,"In 1941, Blanton was diagnosed with tuberculosis."
,1,5,HT,"Blanton died on July 30, 1942, at a sanatorium in Duarte, California, aged 23."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"His importance was such that, ""until the advent of the styles of Scott LaFaro and Charlie Haden in the 1960s all modern bass players drew on his innovations."""
