before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gerard Henri Béhague (November 2, 1937 – June 13, 2005) was an eminent Franco-American ethnomusicologist and professor of Latin American music."
,1,0,HT,"His specialty was the music of Brazil and the Andean countries and the influence of West Africa on the music of the Caribbean and South America, especially candomblé music."
,2,0,HT,His lifelong work earned him recognition as the leading scholar of Latin American ethnomusicology.
,0,2,HT,"Béhague was born in Montpellier, France and raised in Rio de Janeiro, Brazil."
,1,2,N,
,2,2,HT,"He earned a diploma from the latter (1959), a master's degree in musicology from the University of Paris (Sorbonne; 1962), and a Ph.D. in musicology from Tulane University (1966), where he studied under the noted music historian Gilbert Chase."
,3,2,HT,"In 1962, Béhague married Cecilia Pareja, a daughter of Ecuadorian writer and diplomat Alfredo Pareja Diezcanseco."
,0,3,HT,"Béhague taught music history, American music, and Latin American music at the University of Illinois at Urbana-Champaign from 1966 to 1974."
,1,3,HT,His scholarly interests gravitated towards ethnomusicology (a new field of  interdisciplinary study of music and its complex interrelationships with the cultures that produce it).
1.0,2,3,HM,"His scholarly interests gravitated towards ethnomusicology (a new field of  interdisciplinary study of music and its complex interrelationships with the cultures that produce it). He ultimately started a program there in Latin American ethnomusicology which is currently maintained  by one of his protégés, former UT Austin student Robin Moore."
,0,4,HT,"Béhague joined the School of Music faculty at the University of Texas at Austin in 1974, his permanent academic position, where he was instrumental in establishing the graduate program in ethnomusicology."
,1,4,HT,"At UT Austin, he served as chairman of the Department of Music (1980–89), as Frank C. Erwin, Jr. Endowed Professor in Music (1985–2005) and as Virginia L. Murchison Endowed Regents Professor of Fine Arts (1995–2005)."
,2,4,HT,"He died of lung cancer on June 13, 2005."
,0,6,HT,Béhague was recognized during his later life as the leading scholar of Latin American ethnomusicology.
,1,6,HT,"He was particularly well known for his research on the music of Brazil, which he studied both as a music historian and as an ethnomusicologist."
,2,6,HT,"He served (1969–77) as associate editor of the Yearbook for Inter-American Musical Research, and as editor (1974–78) of the journal Ethnomusicology."
,3,6,HT,"In 1980 he founded, and subsequently edited, the Latin American Music Review, a journal drawing together academics from all of the Americas to publish in three languages."
,4,6,HT,He was president of the Society for Ethnomusicology (1979–81) and served on the board of directors of several other professional associations.
,0,7,N,
,1,7,N,
,0,39,N,
,1,39,N,
,2,39,N,
,3,39,N,
,4,39,N,
,5,39,N,
,0,43,HT,"The Gerard Béhague and Everett Helm Latin American Sheet Music Collection, 1917-1969, is housed at the Sousa Archives and Center for World Music."
,1,43,N,
,2,43,N,
,3,43,N,
