before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Edward Elias Lowinsky (January 12, 1908 – October 11, 1985) was an American musicologist born in Stuttgart, Germany to Leopold L. and Clara Rosenfeld."
,0,1,HT,"Lowinsky studied piano, composition, and conducting in Stuttgart at the Hochschule für Musik, 1923-28."
,1,1,HT,"In 1933, he obtained his Ph.D. from the University of Heidelberg, studying under Heinrich Besseler."
,2,1,N,
,3,1,HT,"He lived in the Netherlands from 1933 to 1939, and in 1940 emigrated to the United States."
,4,1,HT,In 1947 he became a United States citizen.
,5,1,HT,"He taught at Black Mountain College (1942–47), Queens College, New York (1947-56), and the  University of California, Berkeley (1956–61)."
,6,1,HT,From 1961 he taught at the University of Chicago.
,7,1,HT,"He was the editor of the Monuments of Renaissance Music series from 1964 to 1977, and chaired the 1971 conference on Josquin des Prez."
,0,2,N,
,1,2,HT,"His 1946 work on the ""secret chromatic art"" of Renaissance motets was hotly debated in its time, spurring considerable research into the issues of musica ficta and performance practice of early music."
,2,2,N,
,3,2,HT,"Most of his published articles were collected into the massive two-volume Music in the Culture of the Renaissance (1989), edited by his second wife, musicologist Bonnie J. Blackburn."
,0,4,HT,"Das Antwerpener Motettenbuch Orlando di Lasso’s und seine Beziehungen zum Motettenschaffen der niederländischen Zeitgenossen (dissertation, U. of Heidelberg, 1933)"
,0,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,0,9,N,
,1,9,HT,"Bonnie J. Blackburn (Chicago, 1989)"
,0,10,N,
,1,10,N,
,2,10,N,
