before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Derek Thomas Scott (25 December 1921 – 27 May 2006) was a British film, television and stage musical director, film and television composer and musician."
,1,0,HT,"He started his career as a double act with both Terry-Thomas and Tony Hancock before becoming a composer for film and television and ""one of Britain's best known light entertainment musical directors."
,2,0,HT,"""Scott is best known for being the music director for ITV's The Muppet Show (1976–81) composing many of The Muppet Show songs and being the sound of the piano playing dog Rowlf."
,0,2,HT,Scott was born in Biggleswade on 25 December 1921 and educated at Bedford Modern School.
,1,2,N,
,0,3,N,
,1,3,HT,"As a member of Ralph Reader's Gang Show, he toured Europe and North Africa with a scattering of aspiring comedians including Peter Sellers and Tony Hancock."
,0,5,HT,"After the war, ""Scott accompanied the comedian Sid Field in Piccadilly Hayride (Prince of Wales Theatre 1946) and worked as a stooge with Terry-Thomas."""
,1,5,N,
,2,5,HT,"In July 1948, he formed a short-lived double act with Tony Hancock in a show billed as Hank and Scott which appeared at the Windmill Theatre."
,3,5,N,
,4,5,HT,Hank and Scott made their only TV appearance in New To You (1948).
,5,5,HT,"Scott would later compose the music for The Punch and Judy Man, and the music for Hancock, the comedian's series for ATV broadcast in 1963."
,6,5,N,
,7,5,N,
,8,5,HT,"He composed for television shows including Market in Honey Lane (1967), The Marty Feldman Comedy Machine (1971) and the police drama Hunter's Walk (1973)."
,9,5,N,
,10,5,HT,"Scott was a contributor to a television documentary about Tony Hancock, Unknown Hancock in 2005."
,0,7,HM,"In 1957, Scott married Gillian Veronica Matheson Bain, known as Sidi, a dancer, the daughter of a Bristol doctor and a dance teacher."
,1,7,N,
,2,7,HT,"Scott retired in 1982 and lived at Southwold, Suffolk, serving as organist at St Edmund's Church, a continuation of a tradition he had started as a schoolboy."
,3,7,HT,His widow died in November 2018.
,0,12,HT,1961 Val Parnell's Sunday Night at the London Palladium (TV series; musical associate – 1 episode)
,0,25,HT,1970 Carol Channing's Mad English Tea Party (TV; music associate)
,0,31,N,
,0,36,HT,"1978 Dawn of the Dead (composer: stock library music – uncredited, writer: ""Fugarock"", ""Zap"", Scarey 1"", ""Scarey 2"", (Mall Montage Scene) – uncredited) (from 'Sounds Unusual' by Derek Scott (Music De Wolfe) (1975)"
