before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,HT,He was the co-founder of Chrysalis Records and Music with his business partner Terry Ellis in 1968.
,2,1,HT,"Wright bought Ellis out in 1985, when the Chrysalis Group went public."
,3,1,N,
,0,2,HT,"In the '90s, Wright launched the Heart commercial radio brand in Birmingham and London, and the Midsomer Murders detective drama series broadcast on ITV in the UK and over 225 TV channels around the world."
,1,2,HT,"Between 1996 and 2001, Wright was the owner of Queens Park Rangers F.C. and the majority shareholder and chairman of Wasps Rugby Club."
,2,2,HT,He continued as major shareholder and non-executive chairman of Wasps until 2008.
,3,2,HT,Wright was made a Commander of the Order of the British Empire (CBE) in 2005 for services to the Music and Entertainment Industries.
,0,4,HT,"Wright was born in Louth, Lincolnshire, the only son of the last in a long line of farmers, and grew up in Grimoldby."
,1,4,HT,"While attending King Edward VI Grammar School in Louth, he began submitting small articles to the Louth And District Standard newspaper and had ambitions to become a sports or political journalist."
,2,4,N,
,0,6,HT,"In 1962, Wright went to Manchester University, where he gained a BA in Politics and Modern History."
,1,6,N,
,2,6,HT,He enlisted for a further year at the Manchester Business School but attended so few classes he was not awarded a diploma.
,3,6,HT,"He began working for the Ian Hamilton Agency, representing Anna Ford, then a folk singer in the Joan Baez mould, and later a television presenter and newsreader."
,4,6,HM,"In 1966, he discovered The Jaybirds, a band from Nottingham fronted by the virtuoso guitarist Alvin Lee."
,5,6,N,
,6,6,HT,"He became their manager and moved to London, where he teamed up with Terry Ellis, another social secretary turned booking agent, to form the Ellis-Wright agency."
,7,6,HT,Wright masterminded the Jaybirds' transformation into Ten Years After and guided their career as one of the biggest British groups of the late 1960s and early '70s.
,8,6,HT,"He got them a record deal with Deram Records, the Decca label's hip subsidiary, and in 1967 they became the first British band to release an album before a single."
,9,6,HT,"While Chairman of the BPI (British Phonographic Industry) in 1982, Wright relaunched the British Record Industry Awards, previously held in 1977, as an annual event, the forerunner of the BRITs."
,10,6,HT,"Inspired by the Grammys in the US, Wright's intention was to ""celebrate great music and great artists in the previous year."""
,11,6,HT,"With British music ruling the airwaves around the world, this proved a timely idea, recognised when Wright was presented with a Special Award at the event the following year."
,12,6,HT,"On 13 October 2015, in recognition of Wright's career and contribution to music, he was awarded with a BASCA Gold Badge award."
,0,8,HT,"Ten Years After's early success gave Ellis the funds to put Jethro Tull in the studio to record their This Was debut album, the first Chrysalis Production, issued via a licensing deal with Chris Blackwell's Island Records in 1968."
,1,8,N,
,0,9,N,
,1,9,HT,Blackwell agreed he would give them their own label if they notched up 10 Top Ten albums or singles within three years.
,2,9,HT,"With guitarist Mick Abrahams leaving Jethro Tull to form Blodwyn Pig, and charting alongside his former bandmates, that target was reached within a year and Chrysalis, with its distinctive red butterfly logo over a green background, was born."
,0,10,HM,"In 1971, Chrysalis Music signed David Bowie to a publishing deal but Wright was on tour in the US with Ten Years After when Ellis, his business partner, listened to a white-label copy of ""Hunky Dory"", and turned down the chance to sign the singer to a recording contract."
,1,10,N,
,2,10,HT,"In the '70s, Wright was particularly instrumental in the renewed success of Procol Harum, the emergence of their former guitarist Robin Trower as a solo artist, and the worldwide popularity of another Chrysalis signing, Leo Sayer."
,3,10,HT,"While attending a series of concerts by Sayer at the Roxy in Los Angeles in November 1976, Wright suggested that the soaring saxophone solo featured in the live version of ""When I Need You"" should be added to the album cut for its release a single."
,4,10,N,
