before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Miki Furukawa (古川 美季, Furukawa Miki, professionally written as フルカワミキ) (born February 19, 1979) is a Japanese musician."
,1,0,HT,From 1995 to 2005 she was the bass player and vocalist of the indie rock band Supercar.
,2,0,N,
,0,2,HT,"Originating from Aomori Prefecture, Miki Furukawa placed an advertisement in a local magazine seeking fellow musicians in 1995, leading to the formation of the rock band Supercar."
,1,2,N,
,2,2,N,
,0,3,HT,"In 2006 Furukawa released her first solo album, Mirrors, featuring a mixture of guitar-based rock songs and electronic dance-pop."
,1,3,HT,"Bondage Heart (2008) pointed in a new direction, with heavy influences from post-punk, psychedelic rock and noise, whereas Very (2010) was a mostly electropop-oriented record."
,2,3,HT,"In December 2009, software developer AH Software used voice samples from Furukawa to create the Vocaloid voice library SF-A2 Miki."
,3,3,HT,"In 2011, Miki Furukawa and former Supercar bandmate Koji Nakamura formed the band called Lama."
,4,3,N,
,5,3,N,
,0,15,N,
