before,after,paragraphIndex,annotation,sentences
,0,0,HT,Herbert von Karajan (German: [ˈhɛɐbɛɐt fɔn ˈkaraˌjan] (listen); born Heribert Ritter von Karajan; 5 April 1908 – 16 July 1989) was an Austrian conductor.
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,0,4,N,
,1,4,HT,"Herbert's great-great-grandfather, Georg Karajan (Geórgios Karajánnis, Greek: Γεώργιος Καραγιάννης), was born in Kozani, in the Ottoman province of Rumelia (now in Greece), leaving for Vienna in 1767, and eventually Chemnitz, Electorate of Saxony."
,2,4,N,
,3,4,N,
,0,5,HM,"He and his brother participated in the establishment of Saxony's cloth industry, and both were ennobled for their services by Frederick Augustus III on 1 June 1792, thus adding the prefix ""von"" to the family name."
,1,5,N,
,2,5,N,
,3,5,HT,"Although traditional biographers ascribed a Slovak and Serbian or simply a Slavic origin to his mother, Karajan's family from the maternal side, through his grandfather who was born in the village of Mojstrana, Duchy of Carniola (today in Slovenia), was Slovene."
,4,5,N,
,5,5,N,
,0,7,HM,"Heribert Ritter von Karajan was born in Salzburg, Austria-Hungary, the second son of senior consultant Ernst von Karajan (1868–1951) and Marta (née Martha Kosmač; 1881–1954) (married 1905)."
,1,7,N,
,2,7,HM,"From 1916 to 1926, he studied at the Mozarteum in Salzburg with Franz Ledwinka (piano), Franz Zauer (harmony), and Bernhard Paumgartner (composition and chamber music)."
,3,7,N,
,4,7,HT,"In 1926 Karajan graduated from the conservatory and continued his studies at the Vienna Academy, studying piano with Josef Hofmann (a teacher with the same name as the pianist) and conducting with Alexander Wunderer and Franz Schalk."
,0,10,HT,Karajan made his debut as a conductor in Salzburg on 22 January 1929.
,1,10,HT,The performance got the attention of the general manager of the Stadttheater in Ulm and led to Karajan's first appointment as assistant Kapellmeister of the theater.
,2,10,HT,His senior colleague in Ulm was Otto Schulmann.
,3,10,HT,"After Schulmann was forced to leave Germany in 1933 with the NSDAP takeover, Karajan was promoted to first Kapellmeister."
,0,12,N,
,1,12,HT,"One version is that because of the changing political climate and the destabilization of his position, Karajan attempted to join the Nazi Party in Salzburg in April 1933, but his membership was later declared invalid because he somehow failed to follow up on the application and that Karajan formally joined the Nazi Party in Aachen in 1935, implying that he was not eager to pursue membership."
,2,12,N,
,3,12,N,
,4,12,HT,"He paid the admission fee, received the membership number 1607525 and moved to Ulm."
,5,12,N,
,6,12,HT,"It is also certain that Karajan rejoined the Nazi Party in Aachen in March 1935, this time receiving the membership number 3430914."
,7,12,HT,"After the annexation of Austria, the responsible Reich Treasurer of the Nazi Party discovered Karajan's double membership in Munich and declared the first accession invalid."
,8,12,N,
,9,12,N,
,10,12,N,
,11,12,HT,"In 1933, Karajan made his conducting debut at the Salzburg Festival with the Walpurgisnacht Scene in Max Reinhardt's production of Faust."
,12,12,HT,"In Salzburg in 1934, Karajan led the Vienna Philharmonic for the first time, and from 1934 to 1941, he was engaged to conduct operatic and orchestra concerts at the Theater Aachen."
,0,13,HT,"Karajan's career received a significant boost in 1935 when he became Germany's youngest Generalmusikdirektor, at Aachen, and performed as a guest conductor in Bucharest, Brussels, Stockholm, Amsterdam and Paris."
,1,13,HT,In 1938 Karajan made his debut with the Berlin Philharmonic.
