before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Park Cho-a (born March 6, 1990), known mononymously as Choa, is a South Korean singer."
,1,0,N,
,0,2,HT,"Choa was born on March 6, 1990, in Incheon, South Korea."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,Both Juniel and Choa were previously trainees at a company that went bankrupt.
,0,5,HT,"On July 30, 2012, Choa made her debut as a member of AOA on Mnet's M Countdown with the song ""Elvis"" from their debut single album, Angels' Story."
,1,5,HT,"On June 12, 2013, it was announced that Choa would play the female lead, Gabriella, in the musical High School Musical."
,2,5,N,
,3,5,N,
,4,5,N,
,0,7,HT,"On March 16, 2014, Choa released a solo OST for TV Chosun's TV series Bride of the Century."
,1,7,N,
,2,7,HT,"She later left the show on May 19, 2015."
,3,7,HT,"Choa also became a new model for sports brand NBA's 2015 S/S, the first few pictures released were colourful and sporty."
,4,7,HT,"On March 25, 2015, it was revealed that Choa would be one of the members on the studio panel for MBC's We Got Married, replacing Hong Jin-young."
,5,7,HT,"On June 6, 2015, she became an advertising model for Alba Heaven, a website to help people find part-time jobs."
,6,7,HT,She appeared alongside Yoo Byung-jae in a commercial for the website that month.
,7,7,HT,"On July 22, 2015, it was revealed that Choa will collaborate with Primary and Iron for Primary's new single 2-3 's song ""Don't Be Shy""."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,0,10,HT,"After a three-year hiatus from the entertainment industry, it was announced on August 6, 2020 that Choa had recorded a new song for the soundtrack to the drama To All the Guys Who Loved Me on KBS2."
,1,10,HT,"Officials confirmed her participation after viewers heard the song on the August 3 broadcast of the show, and speculated that the singer sounded similar to Choa."
,2,10,HT,"According to an entertainment industry official on August 21, 2020 Choa has moved to Great M Entertainment, a new agency founded by Kim Young-sun, who was a founding member and managing director of FNC Entertainment."
