before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jonas Petter Berggren (born 21 March 1967) is a Swedish musician and singer-songwriter and record producer, also known as Joker."
,1,0,N,
,2,0,HT,"He was born in Gothenburg, Sweden."
,0,3,N,
,1,3,HT,"Jonas was born with a cleft lip, undergoing three surgeries within his first year."
,2,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,8,N,
,0,17,N,
,0,20,HT,"""Everytime It Rains"" (B. Steinberg, R. Nowels, M. Vidal)"
,0,23,HT,"""Cruel Summer"" (Cover: S. Dallin, S. Fahey, S. Jolley, A. Swain & K. Woodward)"
,0,25,N,
,0,27,HT,He married Norwegian hairdresser Birthe Haugland on 12 July 2000 whom he met during a cruise in Norway in the summer of 1996.
,1,27,HT,"Together they have four children: Julia, born in 1999, Gabriel, born in 2001, Amanda, born in 2006, and Molly, born in 2008."
